date,indicator,value,entity
2020-12-10,Weekly new hospital admissions,11232.0,United Kingdom
2020-12-11,Weekly new hospital admissions,11491.0,United Kingdom
2020-12-12,Weekly new hospital admissions,11910.0,United Kingdom
2020-12-13,Weekly new hospital admissions,12195.0,United Kingdom
2020-12-14,Weekly new hospital admissions,12488.0,United Kingdom
2020-12-15,Weekly new hospital admissions,12665.0,United Kingdom
2020-12-16,Weekly new hospital admissions,12987.0,United Kingdom
2020-12-17,Weekly new hospital admissions,13378.0,United Kingdom
2020-12-18,Weekly new hospital admissions,13611.0,United Kingdom
2020-12-19,Weekly new hospital admissions,13857.0,United Kingdom
2020-12-20,Weekly new hospital admissions,14270.0,United Kingdom
2020-12-21,Weekly new hospital admissions,14686.0,United Kingdom
2020-12-22,Weekly new hospital admissions,15208.0,United Kingdom
2020-12-23,Weekly new hospital admissions,15408.0,United Kingdom
2020-12-24,Weekly new hospital admissions,15350.0,United Kingdom
2020-12-25,Weekly new hospital admissions,15611.0,United Kingdom
2020-12-26,Weekly new hospital admissions,16098.0,United Kingdom
2020-12-27,Weekly new hospital admissions,16800.0,United Kingdom
2020-12-28,Weekly new hospital admissions,17561.0,United Kingdom
2020-12-29,Weekly new hospital admissions,18330.0,United Kingdom
2020-12-30,Weekly new hospital admissions,19341.0,United Kingdom
2020-12-31,Weekly new hospital admissions,20180.0,United Kingdom
2021-01-01,Weekly new hospital admissions,21360.0,United Kingdom
2021-01-02,Weekly new hospital admissions,22269.0,United Kingdom
2021-01-03,Weekly new hospital admissions,23048.0,United Kingdom
2021-01-04,Weekly new hospital admissions,23854.0,United Kingdom
2021-01-05,Weekly new hospital admissions,24719.0,United Kingdom
2021-01-06,Weekly new hospital admissions,25826.0,United Kingdom
2021-01-07,Weekly new hospital admissions,27196.0,United Kingdom
2021-01-08,Weekly new hospital admissions,27834.0,United Kingdom
2021-01-09,Weekly new hospital admissions,28521.0,United Kingdom
2021-01-10,Weekly new hospital admissions,28812.0,United Kingdom
2021-01-11,Weekly new hospital admissions,29184.0,United Kingdom
2021-01-12,Weekly new hospital admissions,29649.0,United Kingdom
2021-01-13,Weekly new hospital admissions,29478.0,United Kingdom
2021-01-14,Weekly new hospital admissions,29284.0,United Kingdom
2021-01-15,Weekly new hospital admissions,28966.0,United Kingdom
2021-01-16,Weekly new hospital admissions,28783.0,United Kingdom
2021-01-17,Weekly new hospital admissions,28593.0,United Kingdom
2021-01-18,Weekly new hospital admissions,28346.0,United Kingdom
2021-01-19,Weekly new hospital admissions,27927.0,United Kingdom
2021-01-20,Weekly new hospital admissions,27753.0,United Kingdom
2021-01-21,Weekly new hospital admissions,27290.0,United Kingdom
2021-01-22,Weekly new hospital admissions,27001.0,United Kingdom
2021-01-23,Weekly new hospital admissions,26175.0,United Kingdom
2021-01-24,Weekly new hospital admissions,25537.0,United Kingdom
2021-01-25,Weekly new hospital admissions,24407.0,United Kingdom
2021-01-26,Weekly new hospital admissions,23396.0,United Kingdom
2021-01-27,Weekly new hospital admissions,22404.0,United Kingdom
2021-01-28,Weekly new hospital admissions,21811.0,United Kingdom
2021-01-29,Weekly new hospital admissions,21103.0,United Kingdom
2021-01-30,Weekly new hospital admissions,20454.0,United Kingdom
2021-01-31,Weekly new hospital admissions,19749.0,United Kingdom
2021-02-01,Weekly new hospital admissions,19422.0,United Kingdom
2021-02-02,Weekly new hospital admissions,18753.0,United Kingdom
2021-02-03,Weekly new hospital admissions,18056.0,United Kingdom
2021-02-04,Weekly new hospital admissions,17154.0,United Kingdom
2021-02-05,Weekly new hospital admissions,16472.0,United Kingdom
2021-02-06,Weekly new hospital admissions,15896.0,United Kingdom
2021-02-07,Weekly new hospital admissions,15340.0,United Kingdom
2021-02-08,Weekly new hospital admissions,14656.0,United Kingdom
2021-02-09,Weekly new hospital admissions,13929.0,United Kingdom
2021-02-10,Weekly new hospital admissions,13293.0,United Kingdom
2021-02-11,Weekly new hospital admissions,12831.0,United Kingdom
2021-02-12,Weekly new hospital admissions,12337.0,United Kingdom
2021-02-13,Weekly new hospital admissions,11872.0,United Kingdom
2021-02-14,Weekly new hospital admissions,11558.0,United Kingdom
2021-02-15,Weekly new hospital admissions,11140.0,United Kingdom
2021-02-16,Weekly new hospital admissions,10881.0,United Kingdom
2021-02-17,Weekly new hospital admissions,10566.0,United Kingdom
2021-02-18,Weekly new hospital admissions,10225.0,United Kingdom
2021-02-19,Weekly new hospital admissions,9986.0,United Kingdom
2021-02-20,Weekly new hospital admissions,9649.0,United Kingdom
2021-02-21,Weekly new hospital admissions,9268.0,United Kingdom
2021-02-22,Weekly new hospital admissions,8885.0,United Kingdom
2021-02-23,Weekly new hospital admissions,8510.0,United Kingdom
2021-02-24,Weekly new hospital admissions,8121.0,United Kingdom
2021-02-25,Weekly new hospital admissions,7753.0,United Kingdom
2021-02-26,Weekly new hospital admissions,7345.0,United Kingdom
2021-02-27,Weekly new hospital admissions,6996.0,United Kingdom
2021-02-28,Weekly new hospital admissions,6610.0,United Kingdom
2021-03-01,Weekly new hospital admissions,6315.0,United Kingdom
2021-03-02,Weekly new hospital admissions,6030.0,United Kingdom
2021-03-03,Weekly new hospital admissions,5721.0,United Kingdom
2021-03-04,Weekly new hospital admissions,5456.0,United Kingdom
2021-03-05,Weekly new hospital admissions,5191.0,United Kingdom
2021-03-06,Weekly new hospital admissions,5085.0,United Kingdom
2021-03-07,Weekly new hospital admissions,4849.0,United Kingdom
2021-03-08,Weekly new hospital admissions,4600.0,United Kingdom
2021-03-09,Weekly new hospital admissions,4344.0,United Kingdom
2021-03-10,Weekly new hospital admissions,4198.0,United Kingdom
2021-03-11,Weekly new hospital admissions,4043.0,United Kingdom
2021-03-12,Weekly new hospital admissions,3924.0,United Kingdom
2021-03-13,Weekly new hospital admissions,3751.0,United Kingdom
2021-03-14,Weekly new hospital admissions,3644.0,United Kingdom
2021-03-15,Weekly new hospital admissions,3571.0,United Kingdom
2021-03-16,Weekly new hospital admissions,3433.0,United Kingdom
2021-03-17,Weekly new hospital admissions,3311.0,United Kingdom
2021-03-18,Weekly new hospital admissions,3211.0,United Kingdom
2021-03-19,Weekly new hospital admissions,3111.0,United Kingdom
2021-03-20,Weekly new hospital admissions,3012.0,United Kingdom
2021-03-21,Weekly new hospital admissions,2942.0,United Kingdom
2021-03-22,Weekly new hospital admissions,2800.0,United Kingdom
2021-03-23,Weekly new hospital admissions,2727.0,United Kingdom
2021-03-24,Weekly new hospital admissions,2632.0,United Kingdom
2021-03-25,Weekly new hospital admissions,2522.0,United Kingdom
2021-03-26,Weekly new hospital admissions,2440.0,United Kingdom
2021-03-27,Weekly new hospital admissions,2349.0,United Kingdom
2021-03-28,Weekly new hospital admissions,2264.0,United Kingdom
2021-03-29,Weekly new hospital admissions,2154.0,United Kingdom
2021-03-30,Weekly new hospital admissions,2043.0,United Kingdom
2021-03-31,Weekly new hospital admissions,1963.0,United Kingdom
2021-04-01,Weekly new hospital admissions,1856.0,United Kingdom
2021-04-02,Weekly new hospital admissions,1795.0,United Kingdom
2021-04-03,Weekly new hospital admissions,1744.0,United Kingdom
2021-04-04,Weekly new hospital admissions,1668.0,United Kingdom
2021-04-05,Weekly new hospital admissions,1655.0,United Kingdom
2021-04-06,Weekly new hospital admissions,1621.0,United Kingdom
2021-04-07,Weekly new hospital admissions,1586.0,United Kingdom
2021-04-08,Weekly new hospital admissions,1559.0,United Kingdom
2021-04-09,Weekly new hospital admissions,1528.0,United Kingdom
2021-04-10,Weekly new hospital admissions,1492.0,United Kingdom
2021-04-11,Weekly new hospital admissions,1500.0,United Kingdom
2021-04-12,Weekly new hospital admissions,1467.0,United Kingdom
2021-04-13,Weekly new hospital admissions,1426.0,United Kingdom
2021-04-14,Weekly new hospital admissions,1388.0,United Kingdom
2021-04-15,Weekly new hospital admissions,1342.0,United Kingdom
2021-04-16,Weekly new hospital admissions,1296.0,United Kingdom
2021-04-17,Weekly new hospital admissions,1269.0,United Kingdom
2021-04-18,Weekly new hospital admissions,1205.0,United Kingdom
2021-04-19,Weekly new hospital admissions,1179.0,United Kingdom
2021-04-20,Weekly new hospital admissions,1131.0,United Kingdom
2021-04-21,Weekly new hospital admissions,1107.0,United Kingdom
2021-04-22,Weekly new hospital admissions,1068.0,United Kingdom
2021-04-23,Weekly new hospital admissions,1065.0,United Kingdom
2021-04-24,Weekly new hospital admissions,1036.0,United Kingdom
2021-04-25,Weekly new hospital admissions,1033.0,United Kingdom
2021-04-26,Weekly new hospital admissions,989.0,United Kingdom
2021-04-27,Weekly new hospital admissions,1024.0,United Kingdom
2021-04-28,Weekly new hospital admissions,963.0,United Kingdom
2021-04-29,Weekly new hospital admissions,944.0,United Kingdom
2021-04-30,Weekly new hospital admissions,901.0,United Kingdom
2021-05-01,Weekly new hospital admissions,873.0,United Kingdom
2021-05-02,Weekly new hospital admissions,855.0,United Kingdom
2021-05-03,Weekly new hospital admissions,843.0,United Kingdom
2021-05-04,Weekly new hospital admissions,777.0,United Kingdom
2021-05-05,Weekly new hospital admissions,785.0,United Kingdom
2021-05-06,Weekly new hospital admissions,802.0,United Kingdom
2021-05-07,Weekly new hospital admissions,792.0,United Kingdom
2021-05-08,Weekly new hospital admissions,801.0,United Kingdom
2021-05-09,Weekly new hospital admissions,784.0,United Kingdom
2021-05-10,Weekly new hospital admissions,766.0,United Kingdom
2021-05-11,Weekly new hospital admissions,772.0,United Kingdom
2021-05-12,Weekly new hospital admissions,774.0,United Kingdom
2021-05-13,Weekly new hospital admissions,757.0,United Kingdom
2021-05-14,Weekly new hospital admissions,750.0,United Kingdom
2021-05-15,Weekly new hospital admissions,730.0,United Kingdom
2021-05-16,Weekly new hospital admissions,708.0,United Kingdom
2021-05-17,Weekly new hospital admissions,705.0,United Kingdom
2021-05-18,Weekly new hospital admissions,724.0,United Kingdom
2021-05-19,Weekly new hospital admissions,730.0,United Kingdom
2021-05-20,Weekly new hospital admissions,759.0,United Kingdom
2021-05-21,Weekly new hospital admissions,787.0,United Kingdom
2021-05-22,Weekly new hospital admissions,815.0,United Kingdom
2021-05-23,Weekly new hospital admissions,850.0,United Kingdom
2021-05-24,Weekly new hospital admissions,887.0,United Kingdom
2021-05-25,Weekly new hospital admissions,892.0,United Kingdom
2021-05-26,Weekly new hospital admissions,896.0,United Kingdom
2021-05-27,Weekly new hospital admissions,891.0,United Kingdom
2021-05-28,Weekly new hospital admissions,905.0,United Kingdom
2021-05-29,Weekly new hospital admissions,891.0,United Kingdom
2021-05-30,Weekly new hospital admissions,887.0,United Kingdom
2021-05-31,Weekly new hospital admissions,872.0,United Kingdom
2021-06-01,Weekly new hospital admissions,896.0,United Kingdom
2021-06-02,Weekly new hospital admissions,895.0,United Kingdom
2021-06-03,Weekly new hospital admissions,897.0,United Kingdom
2021-06-04,Weekly new hospital admissions,884.0,United Kingdom
2021-06-05,Weekly new hospital admissions,907.0,United Kingdom
2021-06-06,Weekly new hospital admissions,951.0,United Kingdom
2021-06-07,Weekly new hospital admissions,1004.0,United Kingdom
2021-06-08,Weekly new hospital admissions,1036.0,United Kingdom
2021-06-09,Weekly new hospital admissions,1096.0,United Kingdom
2021-06-10,Weekly new hospital admissions,1168.0,United Kingdom
2021-06-11,Weekly new hospital admissions,1222.0,United Kingdom
2021-06-12,Weekly new hospital admissions,1272.0,United Kingdom
2021-06-13,Weekly new hospital admissions,1339.0,United Kingdom
2021-06-14,Weekly new hospital admissions,1389.0,United Kingdom
2021-06-15,Weekly new hospital admissions,1432.0,United Kingdom
2021-06-16,Weekly new hospital admissions,1471.0,United Kingdom
2021-06-17,Weekly new hospital admissions,1515.0,United Kingdom
2021-06-18,Weekly new hospital admissions,1574.0,United Kingdom
2021-06-19,Weekly new hospital admissions,1607.0,United Kingdom
2021-06-20,Weekly new hospital admissions,1591.0,United Kingdom
2021-06-21,Weekly new hospital admissions,1597.0,United Kingdom
2021-06-22,Weekly new hospital admissions,1607.0,United Kingdom
2021-06-23,Weekly new hospital admissions,1652.0,United Kingdom
2021-06-24,Weekly new hospital admissions,1662.0,United Kingdom
2021-06-25,Weekly new hospital admissions,1681.0,United Kingdom
2021-06-26,Weekly new hospital admissions,1738.0,United Kingdom
2021-06-27,Weekly new hospital admissions,1798.0,United Kingdom
2021-06-28,Weekly new hospital admissions,1875.0,United Kingdom
2021-06-29,Weekly new hospital admissions,2001.0,United Kingdom
2021-06-30,Weekly new hospital admissions,2143.0,United Kingdom
2021-07-01,Weekly new hospital admissions,2261.0,United Kingdom
2021-07-02,Weekly new hospital admissions,2395.0,United Kingdom
2021-07-03,Weekly new hospital admissions,2523.0,United Kingdom
2021-07-04,Weekly new hospital admissions,2726.0,United Kingdom
2021-07-05,Weekly new hospital admissions,2937.0,United Kingdom
2021-07-06,Weekly new hospital admissions,3146.0,United Kingdom
2021-07-07,Weekly new hospital admissions,3300.0,United Kingdom
2021-07-08,Weekly new hospital admissions,3535.0,United Kingdom
2021-07-09,Weekly new hospital admissions,3702.0,United Kingdom
2021-07-10,Weekly new hospital admissions,3858.0,United Kingdom
2021-07-11,Weekly new hospital admissions,3982.0,United Kingdom
2021-07-12,Weekly new hospital admissions,4193.0,United Kingdom
2021-07-13,Weekly new hospital admissions,4366.0,United Kingdom
2021-07-14,Weekly new hospital admissions,4550.0,United Kingdom
2021-07-15,Weekly new hospital admissions,4717.0,United Kingdom
2021-07-16,Weekly new hospital admissions,4858.0,United Kingdom
2021-07-17,Weekly new hospital admissions,5016.0,United Kingdom
2021-07-18,Weekly new hospital admissions,5221.0,United Kingdom
2021-07-19,Weekly new hospital admissions,5366.0,United Kingdom
2021-07-20,Weekly new hospital admissions,5554.0,United Kingdom
2021-07-21,Weekly new hospital admissions,5729.0,United Kingdom
2021-07-22,Weekly new hospital admissions,5909.0,United Kingdom
2021-07-23,Weekly new hospital admissions,6076.0,United Kingdom
2021-07-24,Weekly new hospital admissions,6194.0,United Kingdom
2021-07-25,Weekly new hospital admissions,6334.0,United Kingdom
2021-07-26,Weekly new hospital admissions,6398.0,United Kingdom
2021-07-27,Weekly new hospital admissions,6382.0,United Kingdom
2021-07-28,Weekly new hospital admissions,6304.0,United Kingdom
2021-07-29,Weekly new hospital admissions,6189.0,United Kingdom
2021-07-30,Weekly new hospital admissions,6068.0,United Kingdom
2021-07-31,Weekly new hospital admissions,5916.0,United Kingdom
2021-08-01,Weekly new hospital admissions,5716.0,United Kingdom
2021-08-02,Weekly new hospital admissions,5563.0,United Kingdom
2021-08-03,Weekly new hospital admissions,5404.0,United Kingdom
2021-08-04,Weekly new hospital admissions,5388.0,United Kingdom
2021-08-05,Weekly new hospital admissions,5360.0,United Kingdom
2021-08-06,Weekly new hospital admissions,5396.0,United Kingdom
2021-08-07,Weekly new hospital admissions,5449.0,United Kingdom
2021-08-08,Weekly new hospital admissions,5452.0,United Kingdom
2021-08-09,Weekly new hospital admissions,5424.0,United Kingdom
2021-08-10,Weekly new hospital admissions,5555.0,United Kingdom
2021-08-11,Weekly new hospital admissions,5569.0,United Kingdom
2021-08-12,Weekly new hospital admissions,5618.0,United Kingdom
2021-08-13,Weekly new hospital admissions,5626.0,United Kingdom
2021-08-14,Weekly new hospital admissions,5685.0,United Kingdom
2021-08-15,Weekly new hospital admissions,5750.0,United Kingdom
2021-08-16,Weekly new hospital admissions,5860.0,United Kingdom
2021-08-17,Weekly new hospital admissions,5933.0,United Kingdom
2021-08-18,Weekly new hospital admissions,5996.0,United Kingdom
2021-08-19,Weekly new hospital admissions,6085.0,United Kingdom
2021-08-20,Weekly new hospital admissions,6167.0,United Kingdom
2021-08-21,Weekly new hospital admissions,6256.0,United Kingdom
2021-08-22,Weekly new hospital admissions,6283.0,United Kingdom
2021-08-23,Weekly new hospital admissions,6379.0,United Kingdom
2021-08-24,Weekly new hospital admissions,6412.0,United Kingdom
2021-08-25,Weekly new hospital admissions,6535.0,United Kingdom
2021-08-26,Weekly new hospital admissions,6542.0,United Kingdom
2021-08-27,Weekly new hospital admissions,6615.0,United Kingdom
2021-08-28,Weekly new hospital admissions,6602.0,United Kingdom
2021-08-29,Weekly new hospital admissions,6625.0,United Kingdom
2021-08-30,Weekly new hospital admissions,6656.0,United Kingdom
2021-08-31,Weekly new hospital admissions,6659.0,United Kingdom
2021-09-01,Weekly new hospital admissions,6707.0,United Kingdom
2021-09-02,Weekly new hospital admissions,6749.0,United Kingdom
2021-09-03,Weekly new hospital admissions,6732.0,United Kingdom
2021-09-04,Weekly new hospital admissions,6820.0,United Kingdom
2021-09-05,Weekly new hospital admissions,6842.0,United Kingdom
2021-09-06,Weekly new hospital admissions,6922.0,United Kingdom
2021-09-07,Weekly new hospital admissions,7023.0,United Kingdom
2021-09-08,Weekly new hospital admissions,7106.0,United Kingdom
2021-09-09,Weekly new hospital admissions,7144.0,United Kingdom
2021-09-10,Weekly new hospital admissions,7142.0,United Kingdom
2021-09-11,Weekly new hospital admissions,7041.0,United Kingdom
2021-09-12,Weekly new hospital admissions,7030.0,United Kingdom
2021-09-13,Weekly new hospital admissions,6896.0,United Kingdom
2021-09-14,Weekly new hospital admissions,6744.0,United Kingdom
2021-09-15,Weekly new hospital admissions,6528.0,United Kingdom
2021-09-16,Weekly new hospital admissions,6385.0,United Kingdom
2021-09-17,Weekly new hospital admissions,6213.0,United Kingdom
2021-09-18,Weekly new hospital admissions,6121.0,United Kingdom
2021-09-19,Weekly new hospital admissions,5984.0,United Kingdom
2021-09-20,Weekly new hospital admissions,5854.0,United Kingdom
2021-09-21,Weekly new hospital admissions,5710.0,United Kingdom
2021-09-22,Weekly new hospital admissions,5515.0,United Kingdom
2021-09-23,Weekly new hospital admissions,5404.0,United Kingdom
2021-09-24,Weekly new hospital admissions,5381.0,United Kingdom
2021-09-25,Weekly new hospital admissions,5300.0,United Kingdom
2021-09-26,Weekly new hospital admissions,5241.0,United Kingdom
2021-09-27,Weekly new hospital admissions,5211.0,United Kingdom
2021-09-28,Weekly new hospital admissions,5186.0,United Kingdom
2021-09-29,Weekly new hospital admissions,5240.0,United Kingdom
2021-09-30,Weekly new hospital admissions,5162.0,United Kingdom
2021-10-01,Weekly new hospital admissions,5130.0,United Kingdom
2021-10-02,Weekly new hospital admissions,5150.0,United Kingdom
2021-10-03,Weekly new hospital admissions,5201.0,United Kingdom
2021-10-04,Weekly new hospital admissions,5232.0,United Kingdom
2021-10-05,Weekly new hospital admissions,5289.0,United Kingdom
2021-10-06,Weekly new hospital admissions,5261.0,United Kingdom
2021-10-07,Weekly new hospital admissions,5384.0,United Kingdom
2021-10-08,Weekly new hospital admissions,5476.0,United Kingdom
2021-10-09,Weekly new hospital admissions,5545.0,United Kingdom
2021-10-10,Weekly new hospital admissions,5557.0,United Kingdom
2021-10-11,Weekly new hospital admissions,5593.0,United Kingdom
2021-10-12,Weekly new hospital admissions,5699.0,United Kingdom
2021-10-13,Weekly new hospital admissions,5849.0,United Kingdom
2021-10-14,Weekly new hospital admissions,5936.0,United Kingdom
2021-10-15,Weekly new hospital admissions,6103.0,United Kingdom
2021-10-16,Weekly new hospital admissions,6222.0,United Kingdom
2021-10-17,Weekly new hospital admissions,6461.0,United Kingdom
2021-10-18,Weekly new hospital admissions,6700.0,United Kingdom
2021-10-19,Weekly new hospital admissions,6868.0,United Kingdom
2021-10-20,Weekly new hospital admissions,7049.0,United Kingdom
2021-10-21,Weekly new hospital admissions,7122.0,United Kingdom
2021-10-22,Weekly new hospital admissions,7113.0,United Kingdom
2021-10-23,Weekly new hospital admissions,7143.0,United Kingdom
2021-10-24,Weekly new hospital admissions,7141.0,United Kingdom
2021-10-25,Weekly new hospital admissions,7120.0,United Kingdom
2021-10-26,Weekly new hospital admissions,7130.0,United Kingdom
2021-10-27,Weekly new hospital admissions,7182.0,United Kingdom
2021-10-28,Weekly new hospital admissions,7281.0,United Kingdom
2021-10-29,Weekly new hospital admissions,7364.0,United Kingdom
2021-10-30,Weekly new hospital admissions,7352.0,United Kingdom
2021-10-31,Weekly new hospital admissions,7389.0,United Kingdom
2021-11-01,Weekly new hospital admissions,7420.0,United Kingdom
2021-11-02,Weekly new hospital admissions,7380.0,United Kingdom
2021-11-03,Weekly new hospital admissions,7200.0,United Kingdom
2021-11-04,Weekly new hospital admissions,7002.0,United Kingdom
2021-11-05,Weekly new hospital admissions,6831.0,United Kingdom
2021-11-06,Weekly new hospital admissions,6758.0,United Kingdom
2021-11-07,Weekly new hospital admissions,6638.0,United Kingdom
2021-11-08,Weekly new hospital admissions,6554.0,United Kingdom
2021-11-09,Weekly new hospital admissions,6466.0,United Kingdom
2021-11-10,Weekly new hospital admissions,6470.0,United Kingdom
2021-11-11,Weekly new hospital admissions,6546.0,United Kingdom
2021-11-12,Weekly new hospital admissions,6577.0,United Kingdom
2021-11-13,Weekly new hospital admissions,6524.0,United Kingdom
2021-11-14,Weekly new hospital admissions,6443.0,United Kingdom
2021-11-15,Weekly new hospital admissions,6267.0,United Kingdom
2021-11-16,Weekly new hospital admissions,6176.0,United Kingdom
2021-11-17,Weekly new hospital admissions,6054.0,United Kingdom
2021-11-18,Weekly new hospital admissions,5932.0,United Kingdom
2021-11-19,Weekly new hospital admissions,5817.0,United Kingdom
2021-11-20,Weekly new hospital admissions,5775.0,United Kingdom
2021-11-21,Weekly new hospital admissions,5724.0,United Kingdom
2021-11-22,Weekly new hospital admissions,5628.0,United Kingdom
2021-11-23,Weekly new hospital admissions,5509.0,United Kingdom
2021-11-24,Weekly new hospital admissions,5552.0,United Kingdom
2021-11-25,Weekly new hospital admissions,5485.0,United Kingdom
2021-11-26,Weekly new hospital admissions,5442.0,United Kingdom
2021-11-27,Weekly new hospital admissions,5423.0,United Kingdom
2021-11-28,Weekly new hospital admissions,5381.0,United Kingdom
2021-11-29,Weekly new hospital admissions,5447.0,United Kingdom
2021-11-30,Weekly new hospital admissions,5502.0,United Kingdom
2021-12-01,Weekly new hospital admissions,5420.0,United Kingdom
2021-12-02,Weekly new hospital admissions,5484.0,United Kingdom
2021-12-03,Weekly new hospital admissions,5486.0,United Kingdom
2021-12-04,Weekly new hospital admissions,5520.0,United Kingdom
2021-12-05,Weekly new hospital admissions,5650.0,United Kingdom
2021-12-06,Weekly new hospital admissions,5712.0,United Kingdom
2021-12-07,Weekly new hospital admissions,5817.0,United Kingdom
2021-12-08,Weekly new hospital admissions,5877.0,United Kingdom
2021-12-09,Weekly new hospital admissions,5990.0,United Kingdom
2021-12-10,Weekly new hospital admissions,6085.0,United Kingdom
2021-12-11,Weekly new hospital admissions,6127.0,United Kingdom
2021-12-12,Weekly new hospital admissions,6150.0,United Kingdom
2021-12-13,Weekly new hospital admissions,6208.0,United Kingdom
2021-12-14,Weekly new hospital admissions,6218.0,United Kingdom
2021-12-15,Weekly new hospital admissions,6284.0,United Kingdom
2021-12-16,Weekly new hospital admissions,6255.0,United Kingdom
2021-12-17,Weekly new hospital admissions,6305.0,United Kingdom
2021-12-18,Weekly new hospital admissions,6352.0,United Kingdom
2021-12-19,Weekly new hospital admissions,6502.0,United Kingdom
2021-12-20,Weekly new hospital admissions,6797.0,United Kingdom
2021-12-21,Weekly new hospital admissions,7105.0,United Kingdom
2021-12-22,Weekly new hospital admissions,7568.0,United Kingdom
2021-12-23,Weekly new hospital admissions,8049.0,United Kingdom
2021-12-24,Weekly new hospital admissions,8373.0,United Kingdom
2021-12-25,Weekly new hospital admissions,8953.0,United Kingdom
2021-12-26,Weekly new hospital admissions,9483.0,United Kingdom
2021-12-27,Weekly new hospital admissions,10233.0,United Kingdom
2021-12-28,Weekly new hospital admissions,11284.0,United Kingdom
2021-12-29,Weekly new hospital admissions,12504.0,United Kingdom
2021-12-30,Weekly new hospital admissions,13503.0,United Kingdom
2021-12-31,Weekly new hospital admissions,14406.0,United Kingdom
2022-01-01,Weekly new hospital admissions,15063.0,United Kingdom
2022-01-02,Weekly new hospital admissions,15633.0,United Kingdom
2022-01-03,Weekly new hospital admissions,16138.0,United Kingdom
2022-01-04,Weekly new hospital admissions,16224.0,United Kingdom
2022-01-05,Weekly new hospital admissions,15994.0,United Kingdom
2022-01-06,Weekly new hospital admissions,15934.0,United Kingdom
2022-01-07,Weekly new hospital admissions,15873.0,United Kingdom
2022-01-08,Weekly new hospital admissions,15895.0,United Kingdom
2022-01-09,Weekly new hospital admissions,15994.0,United Kingdom
2022-01-10,Weekly new hospital admissions,15975.0,United Kingdom
2022-01-11,Weekly new hospital admissions,15995.0,United Kingdom
2022-01-12,Weekly new hospital admissions,15791.0,United Kingdom
2022-01-13,Weekly new hospital admissions,15609.0,United Kingdom
2022-01-14,Weekly new hospital admissions,15503.0,United Kingdom
2022-01-15,Weekly new hospital admissions,15193.0,United Kingdom
2022-01-16,Weekly new hospital admissions,14918.0,United Kingdom
2022-01-17,Weekly new hospital admissions,14484.0,United Kingdom
2022-01-18,Weekly new hospital admissions,14078.0,United Kingdom
2022-01-19,Weekly new hospital admissions,13866.0,United Kingdom
2022-01-20,Weekly new hospital admissions,13616.0,United Kingdom
2022-01-21,Weekly new hospital admissions,13351.0,United Kingdom
2022-01-22,Weekly new hospital admissions,13001.0,United Kingdom
2022-01-23,Weekly new hospital admissions,12749.0,United Kingdom
2022-01-24,Weekly new hospital admissions,12508.0,United Kingdom
2022-01-25,Weekly new hospital admissions,12394.0,United Kingdom
2022-01-26,Weekly new hospital admissions,12285.0,United Kingdom
2022-01-27,Weekly new hospital admissions,12057.0,United Kingdom
2022-01-28,Weekly new hospital admissions,11910.0,United Kingdom
2022-01-29,Weekly new hospital admissions,11922.0,United Kingdom
2022-01-30,Weekly new hospital admissions,11658.0,United Kingdom
2022-01-31,Weekly new hospital admissions,11535.0,United Kingdom
2022-02-01,Weekly new hospital admissions,11405.0,United Kingdom
2022-02-02,Weekly new hospital admissions,11185.0,United Kingdom
2022-02-03,Weekly new hospital admissions,10996.0,United Kingdom
2022-02-04,Weekly new hospital admissions,10889.0,United Kingdom
2022-02-05,Weekly new hospital admissions,10685.0,United Kingdom
2022-02-06,Weekly new hospital admissions,10610.0,United Kingdom
2022-02-07,Weekly new hospital admissions,10383.0,United Kingdom
2022-02-08,Weekly new hospital admissions,10090.0,United Kingdom
2022-02-09,Weekly new hospital admissions,9854.0,United Kingdom
2022-02-10,Weekly new hospital admissions,9705.0,United Kingdom
2022-02-11,Weekly new hospital admissions,9471.0,United Kingdom
2022-02-12,Weekly new hospital admissions,9372.0,United Kingdom
2022-02-13,Weekly new hospital admissions,9208.0,United Kingdom
2022-02-14,Weekly new hospital admissions,9125.0,United Kingdom
2022-02-15,Weekly new hospital admissions,9018.0,United Kingdom
2022-02-16,Weekly new hospital admissions,8966.0,United Kingdom
2022-02-17,Weekly new hospital admissions,8806.0,United Kingdom
2022-02-18,Weekly new hospital admissions,8720.0,United Kingdom
2022-02-19,Weekly new hospital admissions,8586.0,United Kingdom
2022-02-20,Weekly new hospital admissions,8536.0,United Kingdom
2022-02-21,Weekly new hospital admissions,8427.0,United Kingdom
2022-02-22,Weekly new hospital admissions,8233.0,United Kingdom
2022-02-23,Weekly new hospital admissions,8103.0,United Kingdom
2022-02-24,Weekly new hospital admissions,8142.0,United Kingdom
2022-02-25,Weekly new hospital admissions,8150.0,United Kingdom
2022-02-26,Weekly new hospital admissions,8220.0,United Kingdom
2022-02-27,Weekly new hospital admissions,8184.0,United Kingdom
2022-02-28,Weekly new hospital admissions,8342.0,United Kingdom
2022-03-01,Weekly new hospital admissions,8531.0,United Kingdom
2022-03-02,Weekly new hospital admissions,8745.0,United Kingdom
2022-03-03,Weekly new hospital admissions,8997.0,United Kingdom
2022-03-04,Weekly new hospital admissions,9257.0,United Kingdom
2022-03-05,Weekly new hospital admissions,9419.0,United Kingdom
2022-03-06,Weekly new hospital admissions,9774.0,United Kingdom
