date,indicator,value,entity
2021-12-28,Daily ICU occupancy,17274.0,United States
2021-12-29,Daily ICU occupancy,17830.0,United States
2021-12-30,Daily ICU occupancy,18158.0,United States
2021-12-31,Daily ICU occupancy,18382.0,United States
2022-01-01,Daily ICU occupancy,18863.0,United States
2022-01-02,Daily ICU occupancy,19606.0,United States
2022-01-03,Daily ICU occupancy,20341.0,United States
2022-01-04,Daily ICU occupancy,21040.0,United States
2022-01-05,Daily ICU occupancy,21529.0,United States
2022-01-06,Daily ICU occupancy,22134.0,United States
2022-01-07,Daily ICU occupancy,22862.0,United States
2022-01-08,Daily ICU occupancy,23150.0,United States
2022-01-09,Daily ICU occupancy,23800.0,United States
2022-01-10,Daily ICU occupancy,24487.0,United States
2022-01-11,Daily ICU occupancy,25081.0,United States
2022-01-12,Daily ICU occupancy,25328.0,United States
2022-01-13,Daily ICU occupancy,25558.0,United States
2022-01-14,Daily ICU occupancy,25734.0,United States
2022-01-15,Daily ICU occupancy,25802.0,United States
2022-01-16,Daily ICU occupancy,25867.0,United States
2022-01-17,Daily ICU occupancy,26077.0,United States
2022-01-18,Daily ICU occupancy,26372.0,United States
2022-01-19,Daily ICU occupancy,26458.0,United States
2022-01-20,Daily ICU occupancy,26283.0,United States
2022-01-21,Daily ICU occupancy,26023.0,United States
2022-01-22,Daily ICU occupancy,25679.0,United States
2022-01-23,Daily ICU occupancy,25528.0,United States
2022-01-24,Daily ICU occupancy,25562.0,United States
2022-01-25,Daily ICU occupancy,25311.0,United States
2022-01-26,Daily ICU occupancy,25073.0,United States
2022-01-27,Daily ICU occupancy,24470.0,United States
2022-01-28,Daily ICU occupancy,24021.0,United States
2022-01-29,Daily ICU occupancy,23432.0,United States
2022-01-30,Daily ICU occupancy,23196.0,United States
2022-01-31,Daily ICU occupancy,22909.0,United States
2022-02-01,Daily ICU occupancy,22670.0,United States
2022-02-02,Daily ICU occupancy,21913.0,United States
2022-02-03,Daily ICU occupancy,21330.0,United States
2022-02-04,Daily ICU occupancy,20576.0,United States
2022-02-05,Daily ICU occupancy,19642.0,United States
2022-02-06,Daily ICU occupancy,19280.0,United States
2022-02-07,Daily ICU occupancy,18979.0,United States
2022-02-08,Daily ICU occupancy,18351.0,United States
2022-02-09,Daily ICU occupancy,17716.0,United States
2022-02-10,Daily ICU occupancy,17049.0,United States
2022-02-11,Daily ICU occupancy,16125.0,United States
2022-02-12,Daily ICU occupancy,15437.0,United States
2022-02-13,Daily ICU occupancy,14891.0,United States
2022-02-14,Daily ICU occupancy,14396.0,United States
2022-02-15,Daily ICU occupancy,13819.0,United States
2022-02-16,Daily ICU occupancy,13151.0,United States
2022-02-17,Daily ICU occupancy,12552.0,United States
2022-02-18,Daily ICU occupancy,11927.0,United States
2022-02-19,Daily ICU occupancy,11238.0,United States
2022-02-20,Daily ICU occupancy,10778.0,United States
2022-02-21,Daily ICU occupancy,10456.0,United States
2022-02-22,Daily ICU occupancy,10177.0,United States
2022-02-23,Daily ICU occupancy,9631.0,United States
2022-02-24,Daily ICU occupancy,9122.0,United States
2022-02-25,Daily ICU occupancy,8615.0,United States
2022-02-26,Daily ICU occupancy,8009.0,United States
2022-02-27,Daily ICU occupancy,7605.0,United States
2022-02-28,Daily ICU occupancy,7360.0,United States
2022-03-01,Daily ICU occupancy,7150.0,United States
2022-03-02,Daily ICU occupancy,6799.0,United States
2022-03-03,Daily ICU occupancy,6489.0,United States
2022-03-04,Daily ICU occupancy,6040.0,United States
2022-03-05,Daily ICU occupancy,5682.0,United States
2022-03-06,Daily ICU occupancy,5493.0,United States
2022-03-07,Daily ICU occupancy,5346.0,United States
2022-03-08,Daily ICU occupancy,4988.0,United States
2022-03-09,Daily ICU occupancy,4743.0,United States
2022-03-10,Daily ICU occupancy,4440.0,United States
2022-03-11,Daily ICU occupancy,4174.0,United States
2022-03-12,Daily ICU occupancy,3882.0,United States
2022-03-13,Daily ICU occupancy,3780.0,United States
2022-03-14,Daily ICU occupancy,3684.0,United States
2022-03-15,Daily ICU occupancy,3505.0,United States
2022-03-16,Daily ICU occupancy,3454.0,United States
2022-03-17,Daily ICU occupancy,3297.0,United States
2022-03-18,Daily ICU occupancy,3130.0,United States
2022-03-19,Daily ICU occupancy,3041.0,United States
2022-03-20,Daily ICU occupancy,2938.0,United States
2022-03-21,Daily ICU occupancy,2870.0,United States
2022-03-22,Daily ICU occupancy,2739.0,United States
2022-03-23,Daily ICU occupancy,2594.0,United States
2022-03-24,Daily ICU occupancy,2500.0,United States
2022-03-25,Daily ICU occupancy,2315.0,United States
2022-03-26,Daily ICU occupancy,2215.0,United States
2022-03-27,Daily ICU occupancy,2171.0,United States
2022-03-28,Daily ICU occupancy,2135.0,United States
2022-03-29,Daily ICU occupancy,2092.0,United States
2022-03-30,Daily ICU occupancy,2027.0,United States
2022-03-31,Daily ICU occupancy,1950.0,United States
2022-04-01,Daily ICU occupancy,1862.0,United States
2022-04-02,Daily ICU occupancy,1802.0,United States
2022-04-03,Daily ICU occupancy,1794.0,United States
2022-04-04,Daily ICU occupancy,1764.0,United States
2022-04-05,Daily ICU occupancy,1713.0,United States
2022-04-06,Daily ICU occupancy,1705.0,United States
2022-04-07,Daily ICU occupancy,1723.0,United States
2022-04-08,Daily ICU occupancy,1682.0,United States
2022-04-09,Daily ICU occupancy,1590.0,United States
2022-04-10,Daily ICU occupancy,1534.0,United States
2022-04-11,Daily ICU occupancy,1568.0,United States
2022-04-12,Daily ICU occupancy,1527.0,United States
2022-04-13,Daily ICU occupancy,1522.0,United States
2022-04-14,Daily ICU occupancy,1548.0,United States
2022-04-15,Daily ICU occupancy,1530.0,United States
2022-04-16,Daily ICU occupancy,1457.0,United States
2022-04-17,Daily ICU occupancy,1432.0,United States
2022-04-18,Daily ICU occupancy,1450.0,United States
2022-04-19,Daily ICU occupancy,1485.0,United States
2022-04-20,Daily ICU occupancy,1445.0,United States
2022-04-21,Daily ICU occupancy,1486.0,United States
2022-04-22,Daily ICU occupancy,1489.0,United States
2022-04-23,Daily ICU occupancy,1453.0,United States
2022-04-24,Daily ICU occupancy,1447.0,United States
2022-04-25,Daily ICU occupancy,1508.0,United States
2022-04-26,Daily ICU occupancy,1584.0,United States
2022-04-27,Daily ICU occupancy,1586.0,United States
2022-04-28,Daily ICU occupancy,1595.0,United States
2022-04-29,Daily ICU occupancy,1625.0,United States
2022-04-30,Daily ICU occupancy,1581.0,United States
2022-05-01,Daily ICU occupancy,1576.0,United States
2022-05-02,Daily ICU occupancy,1663.0,United States
2022-05-03,Daily ICU occupancy,1692.0,United States
2022-05-04,Daily ICU occupancy,1725.0,United States
2022-05-05,Daily ICU occupancy,1736.0,United States
2022-05-06,Daily ICU occupancy,1727.0,United States
2022-05-07,Daily ICU occupancy,1775.0,United States
2022-05-08,Daily ICU occupancy,1741.0,United States
2022-05-09,Daily ICU occupancy,1785.0,United States
2022-05-10,Daily ICU occupancy,1832.0,United States
2022-05-11,Daily ICU occupancy,1886.0,United States
2022-05-12,Daily ICU occupancy,1875.0,United States
2022-05-13,Daily ICU occupancy,1943.0,United States
2022-05-14,Daily ICU occupancy,1936.0,United States
2022-05-15,Daily ICU occupancy,1952.0,United States
2022-05-16,Daily ICU occupancy,2147.0,United States
2022-05-17,Daily ICU occupancy,2296.0,United States
2022-05-18,Daily ICU occupancy,2279.0,United States
2022-05-19,Daily ICU occupancy,2317.0,United States
2022-05-20,Daily ICU occupancy,2301.0,United States
2022-05-21,Daily ICU occupancy,2277.0,United States
2022-05-22,Daily ICU occupancy,2328.0,United States
2022-05-23,Daily ICU occupancy,2364.0,United States
2022-05-24,Daily ICU occupancy,2407.0,United States
2022-05-25,Daily ICU occupancy,2425.0,United States
2022-05-26,Daily ICU occupancy,2490.0,United States
2022-05-27,Daily ICU occupancy,2559.0,United States
2022-05-28,Daily ICU occupancy,2431.0,United States
2022-05-29,Daily ICU occupancy,2419.0,United States
2022-05-30,Daily ICU occupancy,2516.0,United States
2022-05-31,Daily ICU occupancy,2551.0,United States
2022-06-01,Daily ICU occupancy,2653.0,United States
2022-06-02,Daily ICU occupancy,2691.0,United States
2022-06-03,Daily ICU occupancy,2722.0,United States
2022-06-04,Daily ICU occupancy,2669.0,United States
2022-06-05,Daily ICU occupancy,2605.0,United States
2022-06-06,Daily ICU occupancy,2741.0,United States
2022-06-07,Daily ICU occupancy,2813.0,United States
2022-06-08,Daily ICU occupancy,2848.0,United States
2022-06-09,Daily ICU occupancy,2892.0,United States
2022-06-10,Daily ICU occupancy,2783.0,United States
2022-06-11,Daily ICU occupancy,2838.0,United States
2022-06-12,Daily ICU occupancy,2860.0,United States
2022-06-13,Daily ICU occupancy,2891.0,United States
2022-06-14,Daily ICU occupancy,3001.0,United States
2022-06-15,Daily ICU occupancy,2996.0,United States
2022-06-16,Daily ICU occupancy,3045.0,United States
2022-06-17,Daily ICU occupancy,2997.0,United States
2022-06-18,Daily ICU occupancy,2926.0,United States
2022-06-19,Daily ICU occupancy,2955.0,United States
2022-06-20,Daily ICU occupancy,3094.0,United States
2022-06-21,Daily ICU occupancy,3139.0,United States
2022-06-22,Daily ICU occupancy,3126.0,United States
2022-06-23,Daily ICU occupancy,3095.0,United States
2022-06-24,Daily ICU occupancy,3152.0,United States
2022-06-25,Daily ICU occupancy,3037.0,United States
2022-06-26,Daily ICU occupancy,3084.0,United States
2022-06-27,Daily ICU occupancy,3235.0,United States
2022-06-28,Daily ICU occupancy,3327.0,United States
2022-06-29,Daily ICU occupancy,3388.0,United States
2022-06-30,Daily ICU occupancy,3392.0,United States
2022-07-01,Daily ICU occupancy,3447.0,United States
2022-07-02,Daily ICU occupancy,3450.0,United States
2022-07-03,Daily ICU occupancy,3411.0,United States
2022-07-04,Daily ICU occupancy,3558.0,United States
2022-07-05,Daily ICU occupancy,3751.0,United States
2022-07-06,Daily ICU occupancy,3878.0,United States
2022-07-07,Daily ICU occupancy,3903.0,United States
2022-07-08,Daily ICU occupancy,3936.0,United States
2022-07-09,Daily ICU occupancy,3955.0,United States
2022-07-10,Daily ICU occupancy,3909.0,United States
2022-07-11,Daily ICU occupancy,4010.0,United States
2022-07-12,Daily ICU occupancy,4149.0,United States
2022-07-13,Daily ICU occupancy,4171.0,United States
2022-07-14,Daily ICU occupancy,4257.0,United States
2022-07-15,Daily ICU occupancy,4188.0,United States
2022-07-16,Daily ICU occupancy,4173.0,United States
2022-07-17,Daily ICU occupancy,4220.0,United States
2022-07-18,Daily ICU occupancy,4351.0,United States
2022-07-19,Daily ICU occupancy,4482.0,United States
2022-07-20,Daily ICU occupancy,4489.0,United States
2022-07-21,Daily ICU occupancy,4536.0,United States
2022-07-22,Daily ICU occupancy,4456.0,United States
2022-07-23,Daily ICU occupancy,4491.0,United States
2022-07-24,Daily ICU occupancy,4512.0,United States
2022-07-25,Daily ICU occupancy,4666.0,United States
2022-07-26,Daily ICU occupancy,4781.0,United States
2022-07-27,Daily ICU occupancy,4839.0,United States
2022-07-28,Daily ICU occupancy,4761.0,United States
2022-07-29,Daily ICU occupancy,4679.0,United States
2022-07-30,Daily ICU occupancy,4518.0,United States
2022-07-31,Daily ICU occupancy,4567.0,United States
2022-08-01,Daily ICU occupancy,4697.0,United States
2022-08-02,Daily ICU occupancy,4705.0,United States
2022-08-03,Daily ICU occupancy,4699.0,United States
2022-08-04,Daily ICU occupancy,4603.0,United States
2022-08-05,Daily ICU occupancy,4611.0,United States
2022-08-06,Daily ICU occupancy,4532.0,United States
2022-08-07,Daily ICU occupancy,4511.0,United States
2022-08-08,Daily ICU occupancy,4529.0,United States
2022-08-09,Daily ICU occupancy,4598.0,United States
2022-08-10,Daily ICU occupancy,4632.0,United States
2022-08-11,Daily ICU occupancy,4485.0,United States
2022-08-12,Daily ICU occupancy,4473.0,United States
2022-08-13,Daily ICU occupancy,4381.0,United States
2022-08-14,Daily ICU occupancy,4402.0,United States
2022-08-15,Daily ICU occupancy,4471.0,United States
2022-08-16,Daily ICU occupancy,4468.0,United States
2022-08-17,Daily ICU occupancy,4407.0,United States
2022-08-18,Daily ICU occupancy,4392.0,United States
2022-08-19,Daily ICU occupancy,4278.0,United States
2022-08-20,Daily ICU occupancy,4224.0,United States
2022-08-21,Daily ICU occupancy,4268.0,United States
2022-08-22,Daily ICU occupancy,4268.0,United States
2022-08-23,Daily ICU occupancy,4201.0,United States
2022-08-24,Daily ICU occupancy,4110.0,United States
2022-08-25,Daily ICU occupancy,4144.0,United States
2022-08-26,Daily ICU occupancy,4151.0,United States
2022-08-27,Daily ICU occupancy,4066.0,United States
2022-08-28,Daily ICU occupancy,4017.0,United States
2022-08-29,Daily ICU occupancy,4041.0,United States
2022-08-30,Daily ICU occupancy,3945.0,United States
2022-08-31,Daily ICU occupancy,3946.0,United States
2022-09-01,Daily ICU occupancy,3899.0,United States
2022-09-02,Daily ICU occupancy,3840.0,United States
2022-09-03,Daily ICU occupancy,3677.0,United States
2022-09-04,Daily ICU occupancy,3672.0,United States
2022-09-05,Daily ICU occupancy,3754.0,United States
2022-09-06,Daily ICU occupancy,3812.0,United States
2022-09-07,Daily ICU occupancy,3840.0,United States
2022-09-08,Daily ICU occupancy,3828.0,United States
2022-09-09,Daily ICU occupancy,3775.0,United States
2022-09-10,Daily ICU occupancy,3498.0,United States
2022-09-11,Daily ICU occupancy,3497.0,United States
2022-09-12,Daily ICU occupancy,3576.0,United States
2022-09-13,Daily ICU occupancy,3494.0,United States
2022-09-14,Daily ICU occupancy,3444.0,United States
2022-09-15,Daily ICU occupancy,3372.0,United States
2022-09-16,Daily ICU occupancy,3303.0,United States
2022-09-17,Daily ICU occupancy,3231.0,United States
2022-09-18,Daily ICU occupancy,3211.0,United States
2022-09-19,Daily ICU occupancy,3283.0,United States
