date,indicator,value,entity
2022-08-23,Weekly new hospital admissions,411.0,Denmark
2022-08-24,Weekly new hospital admissions,396.0,Denmark
2022-08-25,Weekly new hospital admissions,389.0,Denmark
2022-08-26,Weekly new hospital admissions,392.0,Denmark
2022-08-27,Weekly new hospital admissions,388.0,Denmark
2022-08-28,Weekly new hospital admissions,386.0,Denmark
2022-08-29,Weekly new hospital admissions,389.0,Denmark
2022-08-30,Weekly new hospital admissions,366.0,Denmark
2022-08-31,Weekly new hospital admissions,346.0,Denmark
2022-09-01,Weekly new hospital admissions,323.0,Denmark
2022-09-02,Weekly new hospital admissions,313.0,Denmark
2022-09-03,Weekly new hospital admissions,304.0,Denmark
2022-09-04,Weekly new hospital admissions,298.0,Denmark
2022-09-05,Weekly new hospital admissions,296.0,Denmark
2022-09-06,Weekly new hospital admissions,310.0,Denmark
2022-09-07,Weekly new hospital admissions,324.0,Denmark
2022-09-08,Weekly new hospital admissions,331.0,Denmark
2022-09-09,Weekly new hospital admissions,323.0,Denmark
2022-09-10,Weekly new hospital admissions,313.0,Denmark
2022-09-11,Weekly new hospital admissions,316.0,Denmark
2022-09-12,Weekly new hospital admissions,319.0,Denmark
2022-09-13,Weekly new hospital admissions,326.0,Denmark
2022-09-14,Weekly new hospital admissions,317.0,Denmark
2022-09-15,Weekly new hospital admissions,313.0,Denmark
2022-09-16,Weekly new hospital admissions,306.0,Denmark
2022-09-17,Weekly new hospital admissions,321.0,Denmark
2022-09-18,Weekly new hospital admissions,335.0,Denmark
2022-09-19,Weekly new hospital admissions,349.0,Denmark
2022-09-20,Weekly new hospital admissions,356.0,Denmark
2022-09-21,Weekly new hospital admissions,375.0,Denmark
2022-09-22,Weekly new hospital admissions,389.0,Denmark
2022-09-23,Weekly new hospital admissions,423.0,Denmark
2022-09-24,Weekly new hospital admissions,439.0,Denmark
2022-09-25,Weekly new hospital admissions,465.0,Denmark
2022-09-26,Weekly new hospital admissions,490.0,Denmark
2022-09-27,Weekly new hospital admissions,519.0,Denmark
2022-09-28,Weekly new hospital admissions,528.0,Denmark
2022-09-29,Weekly new hospital admissions,552.0,Denmark
2022-09-30,Weekly new hospital admissions,565.0,Denmark
2022-10-01,Weekly new hospital admissions,581.0,Denmark
2022-10-02,Weekly new hospital admissions,583.0,Denmark
2022-10-03,Weekly new hospital admissions,596.0,Denmark
2022-10-04,Weekly new hospital admissions,610.0,Denmark
2022-10-05,Weekly new hospital admissions,620.0,Denmark
2022-10-06,Weekly new hospital admissions,624.0,Denmark
2022-10-07,Weekly new hospital admissions,632.0,Denmark
2022-10-08,Weekly new hospital admissions,634.0,Denmark
2022-10-09,Weekly new hospital admissions,631.0,Denmark
2022-10-10,Weekly new hospital admissions,668.0,Denmark
2022-10-11,Weekly new hospital admissions,685.0,Denmark
2022-10-12,Weekly new hospital admissions,696.0,Denmark
2022-10-13,Weekly new hospital admissions,705.0,Denmark
2022-10-14,Weekly new hospital admissions,723.0,Denmark
2022-10-15,Weekly new hospital admissions,742.0,Denmark
2022-10-16,Weekly new hospital admissions,765.0,Denmark
2022-10-17,Weekly new hospital admissions,722.0,Denmark
2022-10-18,Weekly new hospital admissions,704.0,Denmark
2022-10-19,Weekly new hospital admissions,696.0,Denmark
2022-10-20,Weekly new hospital admissions,689.0,Denmark
2022-10-21,Weekly new hospital admissions,655.0,Denmark
2022-10-22,Weekly new hospital admissions,636.0,Denmark
2022-10-23,Weekly new hospital admissions,620.0,Denmark
2022-10-24,Weekly new hospital admissions,611.0,Denmark
2022-10-25,Weekly new hospital admissions,581.0,Denmark
2022-10-26,Weekly new hospital admissions,571.0,Denmark
2022-10-27,Weekly new hospital admissions,552.0,Denmark
2022-10-28,Weekly new hospital admissions,540.0,Denmark
2022-10-29,Weekly new hospital admissions,511.0,Denmark
2022-10-30,Weekly new hospital admissions,466.0,Denmark
2022-10-31,Weekly new hospital admissions,442.0,Denmark
2022-11-01,Weekly new hospital admissions,419.0,Denmark
2022-11-02,Weekly new hospital admissions,391.0,Denmark
2022-11-03,Weekly new hospital admissions,377.0,Denmark
2022-11-04,Weekly new hospital admissions,352.0,Denmark
2022-11-05,Weekly new hospital admissions,332.0,Denmark
2022-11-06,Weekly new hospital admissions,333.0,Denmark
2022-11-07,Weekly new hospital admissions,317.0,Denmark
2022-11-08,Weekly new hospital admissions,315.0,Denmark
2022-11-09,Weekly new hospital admissions,295.0,Denmark
2022-11-10,Weekly new hospital admissions,282.0,Denmark
2022-11-11,Weekly new hospital admissions,285.0,Denmark
2022-11-12,Weekly new hospital admissions,282.0,Denmark
2022-11-13,Weekly new hospital admissions,279.0,Denmark
2022-11-14,Weekly new hospital admissions,269.0,Denmark
2022-11-15,Weekly new hospital admissions,253.0,Denmark
2022-11-16,Weekly new hospital admissions,263.0,Denmark
2022-11-17,Weekly new hospital admissions,257.0,Denmark
2022-11-18,Weekly new hospital admissions,248.0,Denmark
2022-11-19,Weekly new hospital admissions,246.0,Denmark
2022-11-20,Weekly new hospital admissions,246.0,Denmark
2022-11-21,Weekly new hospital admissions,239.0,Denmark
2022-11-22,Weekly new hospital admissions,249.0,Denmark
2022-11-23,Weekly new hospital admissions,246.0,Denmark
2022-11-24,Weekly new hospital admissions,265.0,Denmark
2022-11-25,Weekly new hospital admissions,277.0,Denmark
2022-11-26,Weekly new hospital admissions,290.0,Denmark
2022-11-27,Weekly new hospital admissions,300.0,Denmark
2022-11-28,Weekly new hospital admissions,340.0,Denmark
2022-11-29,Weekly new hospital admissions,364.0,Denmark
2022-11-30,Weekly new hospital admissions,385.0,Denmark
2022-12-01,Weekly new hospital admissions,399.0,Denmark
2022-12-02,Weekly new hospital admissions,414.0,Denmark
2022-12-03,Weekly new hospital admissions,431.0,Denmark
2022-12-04,Weekly new hospital admissions,444.0,Denmark
2022-12-05,Weekly new hospital admissions,448.0,Denmark
2022-12-06,Weekly new hospital admissions,460.0,Denmark
2022-12-07,Weekly new hospital admissions,472.0,Denmark
2022-12-08,Weekly new hospital admissions,476.0,Denmark
2022-12-09,Weekly new hospital admissions,482.0,Denmark
2022-12-10,Weekly new hospital admissions,497.0,Denmark
2022-12-11,Weekly new hospital admissions,524.0,Denmark
2022-12-12,Weekly new hospital admissions,544.0,Denmark
2022-12-13,Weekly new hospital admissions,556.0,Denmark
2022-12-14,Weekly new hospital admissions,603.0,Denmark
2022-12-15,Weekly new hospital admissions,625.0,Denmark
2022-12-16,Weekly new hospital admissions,663.0,Denmark
2022-12-17,Weekly new hospital admissions,680.0,Denmark
2022-12-18,Weekly new hospital admissions,699.0,Denmark
2022-12-19,Weekly new hospital admissions,741.0,Denmark
2022-12-20,Weekly new hospital admissions,779.0,Denmark
2022-12-21,Weekly new hospital admissions,788.0,Denmark
2022-12-22,Weekly new hospital admissions,823.0,Denmark
2022-12-23,Weekly new hospital admissions,834.0,Denmark
2022-12-24,Weekly new hospital admissions,830.0,Denmark
2022-12-25,Weekly new hospital admissions,840.0,Denmark
2022-12-26,Weekly new hospital admissions,801.0,Denmark
2022-12-27,Weekly new hospital admissions,811.0,Denmark
2022-12-28,Weekly new hospital admissions,825.0,Denmark
2022-12-29,Weekly new hospital admissions,830.0,Denmark
2022-12-30,Weekly new hospital admissions,815.0,Denmark
2022-12-31,Weekly new hospital admissions,820.0,Denmark
2023-01-01,Weekly new hospital admissions,804.0,Denmark
2023-01-02,Weekly new hospital admissions,823.0,Denmark
2023-01-03,Weekly new hospital admissions,806.0,Denmark
2023-01-04,Weekly new hospital admissions,765.0,Denmark
2023-01-05,Weekly new hospital admissions,733.0,Denmark
2023-01-06,Weekly new hospital admissions,721.0,Denmark
2023-01-07,Weekly new hospital admissions,687.0,Denmark
2023-01-08,Weekly new hospital admissions,644.0,Denmark
2023-01-09,Weekly new hospital admissions,588.0,Denmark
2023-01-10,Weekly new hospital admissions,530.0,Denmark
2023-01-11,Weekly new hospital admissions,493.0,Denmark
2023-01-12,Weekly new hospital admissions,452.0,Denmark
2023-01-13,Weekly new hospital admissions,412.0,Denmark
2023-01-14,Weekly new hospital admissions,395.0,Denmark
2023-01-15,Weekly new hospital admissions,391.0,Denmark
2023-01-16,Weekly new hospital admissions,377.0,Denmark
2023-01-17,Weekly new hospital admissions,345.0,Denmark
2023-01-18,Weekly new hospital admissions,313.0,Denmark
2023-01-19,Weekly new hospital admissions,289.0,Denmark
2023-01-20,Weekly new hospital admissions,265.0,Denmark
2023-01-21,Weekly new hospital admissions,251.0,Denmark
2023-01-22,Weekly new hospital admissions,229.0,Denmark
2023-01-23,Weekly new hospital admissions,197.0,Denmark
2023-01-24,Weekly new hospital admissions,190.0,Denmark
2023-01-25,Weekly new hospital admissions,179.0,Denmark
2023-01-26,Weekly new hospital admissions,161.0,Denmark
2023-01-27,Weekly new hospital admissions,159.0,Denmark
2023-01-28,Weekly new hospital admissions,155.0,Denmark
2023-01-29,Weekly new hospital admissions,146.0,Denmark
2023-01-30,Weekly new hospital admissions,155.0,Denmark
2023-01-31,Weekly new hospital admissions,158.0,Denmark
2023-02-01,Weekly new hospital admissions,165.0,Denmark
2023-02-02,Weekly new hospital admissions,168.0,Denmark
2023-02-03,Weekly new hospital admissions,171.0,Denmark
2023-02-04,Weekly new hospital admissions,171.0,Denmark
2023-02-05,Weekly new hospital admissions,178.0,Denmark
2023-02-06,Weekly new hospital admissions,183.0,Denmark
2023-02-07,Weekly new hospital admissions,192.0,Denmark
2023-02-08,Weekly new hospital admissions,187.0,Denmark
2023-02-09,Weekly new hospital admissions,188.0,Denmark
2023-02-10,Weekly new hospital admissions,189.0,Denmark
2023-02-11,Weekly new hospital admissions,193.0,Denmark
2023-02-12,Weekly new hospital admissions,184.0,Denmark
2023-02-13,Weekly new hospital admissions,184.0,Denmark
2023-02-14,Weekly new hospital admissions,177.0,Denmark
2023-02-15,Weekly new hospital admissions,184.0,Denmark
2023-02-16,Weekly new hospital admissions,181.0,Denmark
2023-02-17,Weekly new hospital admissions,179.0,Denmark
2023-02-18,Weekly new hospital admissions,189.0,Denmark
2023-02-19,Weekly new hospital admissions,194.0,Denmark
2023-02-20,Weekly new hospital admissions,187.0,Denmark
2023-02-21,Weekly new hospital admissions,185.0,Denmark
2023-02-22,Weekly new hospital admissions,184.0,Denmark
2023-02-23,Weekly new hospital admissions,196.0,Denmark
2023-02-24,Weekly new hospital admissions,197.0,Denmark
2023-02-25,Weekly new hospital admissions,186.0,Denmark
2023-02-26,Weekly new hospital admissions,186.0,Denmark
2023-02-27,Weekly new hospital admissions,192.0,Denmark
2023-02-28,Weekly new hospital admissions,193.0,Denmark
2023-03-01,Weekly new hospital admissions,195.0,Denmark
2023-03-02,Weekly new hospital admissions,196.0,Denmark
2023-03-03,Weekly new hospital admissions,196.0,Denmark
2023-03-04,Weekly new hospital admissions,209.0,Denmark
2023-03-05,Weekly new hospital admissions,218.0,Denmark
2023-03-06,Weekly new hospital admissions,232.0,Denmark
2023-03-07,Weekly new hospital admissions,250.0,Denmark
2023-03-08,Weekly new hospital admissions,259.0,Denmark
2023-03-09,Weekly new hospital admissions,254.0,Denmark
2023-03-10,Weekly new hospital admissions,264.0,Denmark
2023-03-11,Weekly new hospital admissions,267.0,Denmark
2023-03-12,Weekly new hospital admissions,253.0,Denmark
2023-03-13,Weekly new hospital admissions,257.0,Denmark
2023-03-14,Weekly new hospital admissions,267.0,Denmark
2023-03-15,Weekly new hospital admissions,303.0,Denmark
2023-03-16,Weekly new hospital admissions,336.0,Denmark
2023-03-17,Weekly new hospital admissions,361.0,Denmark
2023-03-18,Weekly new hospital admissions,384.0,Denmark
2023-03-19,Weekly new hospital admissions,424.0,Denmark
2023-03-20,Weekly new hospital admissions,451.0,Denmark
2023-03-21,Weekly new hospital admissions,469.0,Denmark
2023-03-22,Weekly new hospital admissions,460.0,Denmark
2023-03-23,Weekly new hospital admissions,456.0,Denmark
2023-03-24,Weekly new hospital admissions,467.0,Denmark
2023-03-25,Weekly new hospital admissions,475.0,Denmark
2023-03-26,Weekly new hospital admissions,475.0,Denmark
2023-03-27,Weekly new hospital admissions,488.0,Denmark
2023-03-28,Weekly new hospital admissions,474.0,Denmark
2023-03-29,Weekly new hospital admissions,479.0,Denmark
2023-03-30,Weekly new hospital admissions,469.0,Denmark
2023-03-31,Weekly new hospital admissions,457.0,Denmark
2023-04-01,Weekly new hospital admissions,461.0,Denmark
2023-04-02,Weekly new hospital admissions,456.0,Denmark
2023-04-03,Weekly new hospital admissions,440.0,Denmark
2023-04-04,Weekly new hospital admissions,444.0,Denmark
2023-04-05,Weekly new hospital admissions,434.0,Denmark
2023-04-06,Weekly new hospital admissions,459.0,Denmark
2023-04-07,Weekly new hospital admissions,467.0,Denmark
2023-04-08,Weekly new hospital admissions,470.0,Denmark
2023-04-09,Weekly new hospital admissions,490.0,Denmark
2023-04-10,Weekly new hospital admissions,481.0,Denmark
2023-04-11,Weekly new hospital admissions,490.0,Denmark
2023-04-12,Weekly new hospital admissions,508.0,Denmark
2023-04-13,Weekly new hospital admissions,504.0,Denmark
2023-04-14,Weekly new hospital admissions,499.0,Denmark
2023-04-15,Weekly new hospital admissions,479.0,Denmark
2023-04-16,Weekly new hospital admissions,458.0,Denmark
2023-04-17,Weekly new hospital admissions,451.0,Denmark
2023-04-18,Weekly new hospital admissions,425.0,Denmark
2023-04-19,Weekly new hospital admissions,404.0,Denmark
2023-04-20,Weekly new hospital admissions,394.0,Denmark
2023-04-21,Weekly new hospital admissions,391.0,Denmark
2023-04-22,Weekly new hospital admissions,383.0,Denmark
2023-04-23,Weekly new hospital admissions,383.0,Denmark
2023-04-24,Weekly new hospital admissions,389.0,Denmark
2023-04-25,Weekly new hospital admissions,396.0,Denmark
2023-04-26,Weekly new hospital admissions,373.0,Denmark
2023-04-27,Weekly new hospital admissions,371.0,Denmark
2023-04-28,Weekly new hospital admissions,349.0,Denmark
2023-04-29,Weekly new hospital admissions,341.0,Denmark
2023-04-30,Weekly new hospital admissions,325.0,Denmark
2023-05-01,Weekly new hospital admissions,319.0,Denmark
2023-05-02,Weekly new hospital admissions,311.0,Denmark
2023-05-03,Weekly new hospital admissions,325.0,Denmark
2023-05-04,Weekly new hospital admissions,312.0,Denmark
2023-05-05,Weekly new hospital admissions,308.0,Denmark
2023-05-06,Weekly new hospital admissions,310.0,Denmark
2023-05-07,Weekly new hospital admissions,327.0,Denmark
2023-05-08,Weekly new hospital admissions,330.0,Denmark
2023-05-09,Weekly new hospital admissions,337.0,Denmark
2023-05-10,Weekly new hospital admissions,341.0,Denmark
2023-05-11,Weekly new hospital admissions,348.0,Denmark
2023-05-12,Weekly new hospital admissions,350.0,Denmark
2023-05-13,Weekly new hospital admissions,346.0,Denmark
2023-05-14,Weekly new hospital admissions,330.0,Denmark
2023-05-15,Weekly new hospital admissions,323.0,Denmark
2023-05-16,Weekly new hospital admissions,301.0,Denmark
2023-05-17,Weekly new hospital admissions,272.0,Denmark
2023-05-18,Weekly new hospital admissions,249.0,Denmark
2023-05-19,Weekly new hospital admissions,247.0,Denmark
2023-05-20,Weekly new hospital admissions,237.0,Denmark
2023-05-21,Weekly new hospital admissions,239.0,Denmark
2023-05-22,Weekly new hospital admissions,211.0,Denmark
2023-05-23,Weekly new hospital admissions,202.0,Denmark
2023-05-24,Weekly new hospital admissions,202.0,Denmark
2023-05-25,Weekly new hospital admissions,196.0,Denmark
2023-05-26,Weekly new hospital admissions,180.0,Denmark
2023-05-27,Weekly new hospital admissions,168.0,Denmark
2023-05-28,Weekly new hospital admissions,146.0,Denmark
2023-05-29,Weekly new hospital admissions,133.0,Denmark
2020-02-24,Daily ICU occupancy,0.0,Denmark
2020-02-25,Daily ICU occupancy,0.0,Denmark
2020-02-26,Daily ICU occupancy,0.0,Denmark
2020-02-27,Daily ICU occupancy,0.0,Denmark
2020-02-28,Daily ICU occupancy,0.0,Denmark
2020-02-29,Daily ICU occupancy,0.0,Denmark
2020-03-01,Daily ICU occupancy,0.0,Denmark
2020-03-02,Daily ICU occupancy,0.0,Denmark
2020-03-03,Daily ICU occupancy,0.0,Denmark
2020-03-04,Daily ICU occupancy,0.0,Denmark
2020-03-05,Daily ICU occupancy,0.0,Denmark
2020-03-06,Daily ICU occupancy,0.0,Denmark
2020-03-07,Daily ICU occupancy,0.0,Denmark
2020-03-08,Daily ICU occupancy,0.0,Denmark
2020-03-09,Daily ICU occupancy,0.0,Denmark
2020-03-10,Daily ICU occupancy,0.0,Denmark
2020-03-11,Daily ICU occupancy,2.0,Denmark
2020-03-12,Daily ICU occupancy,3.0,Denmark
2020-03-13,Daily ICU occupancy,4.0,Denmark
2020-03-14,Daily ICU occupancy,3.0,Denmark
2020-03-15,Daily ICU occupancy,2.0,Denmark
2020-03-16,Daily ICU occupancy,10.0,Denmark
2020-03-17,Daily ICU occupancy,18.0,Denmark
2020-03-18,Daily ICU occupancy,24.0,Denmark
2020-03-19,Daily ICU occupancy,30.0,Denmark
2020-03-20,Daily ICU occupancy,37.0,Denmark
2020-03-21,Daily ICU occupancy,42.0,Denmark
2020-03-22,Daily ICU occupancy,46.0,Denmark
2020-03-23,Daily ICU occupancy,55.0,Denmark
2020-03-24,Daily ICU occupancy,69.0,Denmark
2020-03-25,Daily ICU occupancy,87.0,Denmark
2020-03-26,Daily ICU occupancy,94.0,Denmark
2020-03-27,Daily ICU occupancy,109.0,Denmark
2020-03-28,Daily ICU occupancy,121.0,Denmark
2020-03-29,Daily ICU occupancy,131.0,Denmark
2020-03-30,Daily ICU occupancy,137.0,Denmark
2020-03-31,Daily ICU occupancy,145.0,Denmark
2020-04-01,Daily ICU occupancy,146.0,Denmark
2020-04-02,Daily ICU occupancy,153.0,Denmark
2020-04-03,Daily ICU occupancy,143.0,Denmark
2020-04-04,Daily ICU occupancy,142.0,Denmark
2020-04-05,Daily ICU occupancy,144.0,Denmark
2020-04-06,Daily ICU occupancy,139.0,Denmark
2020-04-07,Daily ICU occupancy,127.0,Denmark
2020-04-08,Daily ICU occupancy,127.0,Denmark
2020-04-09,Daily ICU occupancy,120.0,Denmark
2020-04-10,Daily ICU occupancy,113.0,Denmark
2020-04-11,Daily ICU occupancy,106.0,Denmark
2020-04-12,Daily ICU occupancy,104.0,Denmark
2020-04-13,Daily ICU occupancy,100.0,Denmark
2020-04-14,Daily ICU occupancy,93.0,Denmark
2020-04-15,Daily ICU occupancy,89.0,Denmark
2020-04-16,Daily ICU occupancy,92.0,Denmark
2020-04-17,Daily ICU occupancy,93.0,Denmark
2020-04-18,Daily ICU occupancy,87.0,Denmark
2020-04-19,Daily ICU occupancy,84.0,Denmark
2020-04-20,Daily ICU occupancy,84.0,Denmark
2020-04-21,Daily ICU occupancy,81.0,Denmark
2020-04-22,Daily ICU occupancy,80.0,Denmark
2020-04-23,Daily ICU occupancy,74.0,Denmark
2020-04-24,Daily ICU occupancy,69.0,Denmark
2020-04-25,Daily ICU occupancy,70.0,Denmark
2020-04-26,Daily ICU occupancy,70.0,Denmark
2020-04-27,Daily ICU occupancy,72.0,Denmark
2020-04-28,Daily ICU occupancy,66.0,Denmark
2020-04-29,Daily ICU occupancy,66.0,Denmark
2020-04-30,Daily ICU occupancy,62.0,Denmark
2020-05-01,Daily ICU occupancy,61.0,Denmark
2020-05-02,Daily ICU occupancy,60.0,Denmark
2020-05-03,Daily ICU occupancy,62.0,Denmark
2020-05-04,Daily ICU occupancy,57.0,Denmark
2020-05-05,Daily ICU occupancy,49.0,Denmark
2020-05-06,Daily ICU occupancy,46.0,Denmark
2020-05-07,Daily ICU occupancy,43.0,Denmark
2020-05-08,Daily ICU occupancy,42.0,Denmark
2020-05-09,Daily ICU occupancy,39.0,Denmark
2020-05-10,Daily ICU occupancy,40.0,Denmark
2020-05-11,Daily ICU occupancy,43.0,Denmark
2020-05-12,Daily ICU occupancy,43.0,Denmark
2020-05-13,Daily ICU occupancy,37.0,Denmark
2020-05-14,Daily ICU occupancy,35.0,Denmark
2020-05-15,Daily ICU occupancy,32.0,Denmark
2020-05-16,Daily ICU occupancy,28.0,Denmark
2020-05-17,Daily ICU occupancy,27.0,Denmark
2020-05-18,Daily ICU occupancy,26.0,Denmark
2020-05-19,Daily ICU occupancy,25.0,Denmark
2020-05-20,Daily ICU occupancy,25.0,Denmark
2020-05-21,Daily ICU occupancy,25.0,Denmark
2020-05-22,Daily ICU occupancy,23.0,Denmark
2020-05-23,Daily ICU occupancy,19.0,Denmark
2020-05-24,Daily ICU occupancy,21.0,Denmark
2020-05-25,Daily ICU occupancy,20.0,Denmark
2020-05-26,Daily ICU occupancy,23.0,Denmark
2020-05-27,Daily ICU occupancy,22.0,Denmark
2020-05-28,Daily ICU occupancy,20.0,Denmark
2020-05-29,Daily ICU occupancy,18.0,Denmark
2020-05-30,Daily ICU occupancy,20.0,Denmark
2020-05-31,Daily ICU occupancy,20.0,Denmark
2020-06-01,Daily ICU occupancy,20.0,Denmark
2020-06-02,Daily ICU occupancy,21.0,Denmark
2020-06-03,Daily ICU occupancy,20.0,Denmark
2020-06-04,Daily ICU occupancy,17.0,Denmark
2020-06-05,Daily ICU occupancy,17.0,Denmark
2020-06-06,Daily ICU occupancy,15.0,Denmark
2020-06-07,Daily ICU occupancy,15.0,Denmark
2020-06-08,Daily ICU occupancy,16.0,Denmark
2020-06-09,Daily ICU occupancy,15.0,Denmark
2020-06-10,Daily ICU occupancy,17.0,Denmark
2020-06-11,Daily ICU occupancy,14.0,Denmark
2020-06-12,Daily ICU occupancy,14.0,Denmark
2020-06-13,Daily ICU occupancy,11.0,Denmark
2020-06-14,Daily ICU occupancy,11.0,Denmark
2020-06-15,Daily ICU occupancy,10.0,Denmark
2020-06-16,Daily ICU occupancy,9.0,Denmark
2020-06-17,Daily ICU occupancy,6.0,Denmark
2020-06-18,Daily ICU occupancy,6.0,Denmark
2020-06-19,Daily ICU occupancy,6.0,Denmark
2020-06-20,Daily ICU occupancy,6.0,Denmark
2020-06-21,Daily ICU occupancy,6.0,Denmark
2020-06-22,Daily ICU occupancy,7.0,Denmark
2020-06-23,Daily ICU occupancy,8.0,Denmark
2020-06-24,Daily ICU occupancy,8.0,Denmark
2020-06-25,Daily ICU occupancy,9.0,Denmark
2020-06-26,Daily ICU occupancy,11.0,Denmark
2020-06-27,Daily ICU occupancy,11.0,Denmark
2020-06-28,Daily ICU occupancy,11.0,Denmark
2020-06-29,Daily ICU occupancy,9.0,Denmark
2020-06-30,Daily ICU occupancy,10.0,Denmark
2020-07-01,Daily ICU occupancy,11.0,Denmark
2020-07-02,Daily ICU occupancy,9.0,Denmark
2020-07-03,Daily ICU occupancy,6.0,Denmark
2020-07-04,Daily ICU occupancy,6.0,Denmark
2020-07-05,Daily ICU occupancy,6.0,Denmark
2020-07-06,Daily ICU occupancy,7.0,Denmark
2020-07-07,Daily ICU occupancy,5.0,Denmark
2020-07-08,Daily ICU occupancy,5.0,Denmark
2020-07-09,Daily ICU occupancy,5.0,Denmark
2020-07-10,Daily ICU occupancy,4.0,Denmark
2020-07-11,Daily ICU occupancy,4.0,Denmark
2020-07-12,Daily ICU occupancy,4.0,Denmark
2020-07-13,Daily ICU occupancy,6.0,Denmark
2020-07-14,Daily ICU occupancy,6.0,Denmark
2020-07-15,Daily ICU occupancy,6.0,Denmark
2020-07-16,Daily ICU occupancy,5.0,Denmark
2020-07-17,Daily ICU occupancy,5.0,Denmark
2020-07-18,Daily ICU occupancy,5.0,Denmark
2020-07-19,Daily ICU occupancy,5.0,Denmark
2020-07-20,Daily ICU occupancy,3.0,Denmark
2020-07-21,Daily ICU occupancy,4.0,Denmark
2020-07-22,Daily ICU occupancy,4.0,Denmark
2020-07-23,Daily ICU occupancy,3.0,Denmark
2020-07-24,Daily ICU occupancy,3.0,Denmark
2020-07-25,Daily ICU occupancy,3.0,Denmark
2020-07-26,Daily ICU occupancy,3.0,Denmark
2020-07-27,Daily ICU occupancy,3.0,Denmark
2020-07-28,Daily ICU occupancy,3.0,Denmark
2020-07-29,Daily ICU occupancy,3.0,Denmark
2020-07-30,Daily ICU occupancy,3.0,Denmark
2020-07-31,Daily ICU occupancy,3.0,Denmark
2020-08-01,Daily ICU occupancy,3.0,Denmark
2020-08-02,Daily ICU occupancy,3.0,Denmark
2020-08-03,Daily ICU occupancy,2.0,Denmark
2020-08-04,Daily ICU occupancy,3.0,Denmark
2020-08-05,Daily ICU occupancy,2.0,Denmark
2020-08-06,Daily ICU occupancy,2.0,Denmark
2020-08-07,Daily ICU occupancy,2.0,Denmark
2020-08-08,Daily ICU occupancy,2.0,Denmark
2020-08-09,Daily ICU occupancy,2.0,Denmark
2020-08-10,Daily ICU occupancy,2.0,Denmark
2020-08-11,Daily ICU occupancy,2.0,Denmark
2020-08-12,Daily ICU occupancy,1.0,Denmark
2020-08-13,Daily ICU occupancy,1.0,Denmark
2020-08-14,Daily ICU occupancy,1.0,Denmark
2020-08-15,Daily ICU occupancy,1.0,Denmark
2020-08-16,Daily ICU occupancy,1.0,Denmark
2020-08-17,Daily ICU occupancy,1.0,Denmark
2020-08-18,Daily ICU occupancy,1.0,Denmark
2020-08-19,Daily ICU occupancy,1.0,Denmark
2020-08-20,Daily ICU occupancy,1.0,Denmark
2020-08-21,Daily ICU occupancy,1.0,Denmark
2020-08-22,Daily ICU occupancy,1.0,Denmark
2020-08-23,Daily ICU occupancy,1.0,Denmark
2020-08-24,Daily ICU occupancy,3.0,Denmark
2020-08-25,Daily ICU occupancy,3.0,Denmark
2020-08-26,Daily ICU occupancy,3.0,Denmark
2020-08-27,Daily ICU occupancy,2.0,Denmark
2020-08-28,Daily ICU occupancy,2.0,Denmark
2020-08-29,Daily ICU occupancy,4.0,Denmark
2020-08-30,Daily ICU occupancy,4.0,Denmark
2020-08-31,Daily ICU occupancy,4.0,Denmark
2020-09-01,Daily ICU occupancy,4.0,Denmark
2020-09-02,Daily ICU occupancy,4.0,Denmark
2020-09-03,Daily ICU occupancy,3.0,Denmark
2020-09-04,Daily ICU occupancy,3.0,Denmark
2020-09-05,Daily ICU occupancy,3.0,Denmark
2020-09-06,Daily ICU occupancy,4.0,Denmark
2020-09-07,Daily ICU occupancy,3.0,Denmark
2020-09-08,Daily ICU occupancy,3.0,Denmark
2020-09-09,Daily ICU occupancy,5.0,Denmark
2020-09-10,Daily ICU occupancy,5.0,Denmark
2020-09-11,Daily ICU occupancy,7.0,Denmark
2020-09-12,Daily ICU occupancy,4.0,Denmark
2020-09-13,Daily ICU occupancy,4.0,Denmark
2020-09-14,Daily ICU occupancy,4.0,Denmark
2020-09-15,Daily ICU occupancy,3.0,Denmark
2020-09-16,Daily ICU occupancy,3.0,Denmark
2020-09-17,Daily ICU occupancy,3.0,Denmark
2020-09-18,Daily ICU occupancy,3.0,Denmark
2020-09-19,Daily ICU occupancy,4.0,Denmark
2020-09-20,Daily ICU occupancy,9.0,Denmark
2020-09-21,Daily ICU occupancy,12.0,Denmark
2020-09-22,Daily ICU occupancy,14.0,Denmark
2020-09-23,Daily ICU occupancy,15.0,Denmark
2020-09-24,Daily ICU occupancy,14.0,Denmark
2020-09-25,Daily ICU occupancy,16.0,Denmark
2020-09-26,Daily ICU occupancy,17.0,Denmark
2020-09-27,Daily ICU occupancy,17.0,Denmark
2020-09-28,Daily ICU occupancy,17.0,Denmark
2020-09-29,Daily ICU occupancy,15.0,Denmark
2020-09-30,Daily ICU occupancy,15.0,Denmark
2020-10-01,Daily ICU occupancy,13.0,Denmark
2020-10-02,Daily ICU occupancy,17.0,Denmark
2020-10-03,Daily ICU occupancy,17.0,Denmark
2020-10-04,Daily ICU occupancy,18.0,Denmark
2020-10-05,Daily ICU occupancy,17.0,Denmark
2020-10-06,Daily ICU occupancy,15.0,Denmark
2020-10-07,Daily ICU occupancy,15.0,Denmark
