date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-06-12,0.6,0.499,0.142,0.35,0.226,0.0,0.0,,0.0,0.442,4.658,0.0,0.156,0.0,0.224,0.485,0.0,1.367,0.272,0.0,0.522,0.861,0.0,0.077,0.0,,2.152,,0.611,0.0,3.933,0.0,0.0,0.581,0.0,0.0,,0.0,0.786,0.0,0.0,0.366,0.0,11.389,0.0,1.106,0.0,0.0,,0.0,0.146,0.246,0.0,0.0,0.0,0.095,0.031,0.171,0.905,,0.63,6.068,0.412,0.0,0.0,,0.0,0.0,0.058,0.723,0.413,,,,0.0,0.415,,0.0,0.0,0.0,0.096,0.0,,0.0,,,0.965,0.074,1.456,0.0,0.175,1.17,1.168,0.0,0.206,0.0,0.274,0.175,,0.853,0.896,0.401,0.0,0.0,0.945,0.0,0.032,0.0,0.156,0.075,,0.0,1.412,0.0,,0.534,0.0,,0.0,0.148,0.0,0.359,0.091,0.213,0.0,,0.0,0.0,0.06,0.0,0.183,0.0,,1.517,0.0,3.978,,3.266,0.0,,0.0,0.0,0.027,0.0,0.0,,,0.033,0.514,,0.0,0.0,0.0,0.056,2.344,,0.951,0.0,0.0,1.549,0.0,,0.0,0.689,,0.0,17.796,0.14,0.183,0.097,0.372,0.569,1.261,0.0,,,,,,,0.0,0.0,1.001,0.059,0.0,,0.119,0.0,0.0,0.0,,0.0,1.179,4.325,0.0,0.0,0.0,0.0,0.438,1.631,3.821,0.23,0.0,0.0,0.103,0.0,0.0,,0.0,,0.0,0.0,0.177,0.0,,,0.368,0.107,2.007,2.442,1.004,0.0,0.0,,,0.0,,,0.091,0.0,0.0
2020-06-13,0.555,0.125,0.147,0.0,0.204,0.0,0.029,,0.0,0.663,2.15,0.0,0.158,0.0,0.112,0.194,0.0,0.683,0.26,0.0,0.522,0.344,0.0,0.077,0.0,,2.152,,0.0,0.0,3.999,0.0,0.0,0.0,0.0,0.0,,0.0,0.734,0.0,0.0,0.0,0.0,11.85,0.0,0.912,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.052,0.512,2.714,,0.81,2.585,0.567,0.633,0.0,,0.0,0.0,0.067,0.594,0.431,,,,0.0,0.356,,0.0,0.0,0.266,0.216,0.0,,0.0,,,0.909,0.074,0.0,0.0,0.524,1.063,0.389,0.0,0.412,0.0,0.221,0.157,,0.808,1.217,0.0,0.0,0.108,1.317,0.0,0.016,0.0,0.156,0.075,,0.0,0.941,0.153,,0.534,0.179,,0.193,0.297,0.0,0.0,0.093,0.216,0.0,,0.0,0.05,0.0,0.0,0.137,0.0,,0.433,0.0,3.346,,4.246,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.067,0.229,,0.0,0.0,0.04,0.037,2.021,,3.803,0.0,0.0,0.664,0.38,,0.0,1.839,,0.0,16.639,0.193,0.392,0.68,0.0,0.724,0.786,0.0,,,,,,,0.0,0.0,1.085,0.237,0.146,,0.0,0.183,0.0,0.0,,0.117,1.162,4.146,0.0,0.279,0.0,0.0,0.307,0.0,1.911,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.165,0.0,,,0.23,0.107,1.501,2.095,0.912,0.0,0.0,,,0.035,,,0.637,0.0,0.0
2020-06-14,0.478,0.499,0.148,0.0,0.158,0.0,0.0,,0.0,0.398,1.791,0.0,0.186,0.0,0.224,0.388,0.0,3.417,0.189,0.0,0.522,0.431,0.0,0.0,0.0,,2.152,,0.0,0.0,2.958,0.0,0.0,0.29,0.0,0.0,,0.0,0.603,0.0,0.0,0.0,0.058,11.389,0.0,1.456,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.01,0.0,1.809,,1.349,1.236,0.833,0.317,0.0,,0.0,0.839,0.017,0.528,0.239,,,,0.0,0.148,,0.0,0.0,0.0,0.072,0.183,,0.0,,,0.965,0.0,0.0,0.0,0.0,0.729,0.195,0.0,0.309,0.0,0.231,0.157,,1.217,1.332,0.201,0.0,0.215,0.743,0.0,0.0,0.0,0.208,0.057,,0.561,1.647,0.0,,0.0,0.0,,0.0,0.297,0.0,0.0,0.063,0.258,0.0,,0.0,0.05,0.0,0.0,0.0,0.0,,0.867,0.0,2.123,,2.613,0.0,,0.0,0.0,0.0,0.031,0.0,,,0.033,0.114,,0.0,0.0,0.0,0.061,1.147,,4.279,0.0,0.0,1.106,0.769,,0.0,1.839,,0.0,18.508,0.123,0.261,0.486,1.116,0.828,0.82,0.0,,,,,,,0.0,0.0,1.113,0.0,0.146,,0.0,0.0,0.0,0.0,,0.059,0.96,3.738,0.0,0.0,0.0,0.0,0.263,0.0,0.0,0.0,0.0,0.0,0.103,0.0,0.0,,0.0,,0.0,0.0,0.177,0.0,,,0.207,0.107,2.021,1.033,0.786,0.0,0.0,,,0.035,,,0.121,0.051,0.0
2020-06-15,0.514,0.125,0.217,0.0,0.226,0.0,0.0,,0.0,0.464,5.733,0.0,0.193,0.0,0.112,0.291,0.0,2.734,0.224,0.0,0.418,0.517,0.0,0.231,0.0,,1.738,,0.611,0.0,3.565,0.0,0.0,0.29,0.0,0.0,,2.353,0.708,1.701,0.0,0.0,0.0,2.001,0.0,1.145,0.0,0.514,,0.0,0.036,0.0,0.0,0.0,0.0,0.095,0.052,0.171,0.0,,1.169,1.854,0.888,0.0,0.0,,0.0,0.0,0.025,0.54,0.277,,,,0.0,0.415,,1.709,0.0,0.0,0.048,0.0,,0.096,,,0.852,0.074,0.0,0.0,0.524,0.613,0.973,0.0,0.103,0.0,0.27,0.234,,1.285,1.034,0.0,0.0,0.0,0.439,0.0,0.016,0.0,0.208,0.019,,0.561,0.471,0.153,,0.0,0.0,,0.0,0.0,0.0,0.359,0.095,0.285,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.867,0.0,3.465,,1.633,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.343,,0.0,0.0,0.0,0.019,1.541,,2.377,0.0,0.0,0.885,0.475,,0.0,2.528,,0.149,17.588,0.088,0.235,0.292,1.116,0.88,0.986,0.0,,,,,,,0.0,0.0,1.085,0.237,0.146,,0.0,0.0,0.0,0.0,,0.0,1.482,3.535,0.019,0.0,0.0,0.0,0.197,3.263,1.624,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.212,0.0,,,0.276,0.214,1.59,1.181,0.912,0.0,0.0,,,0.035,,,1.334,0.0,0.0
2020-06-16,0.9,0.2,0.182,0.35,0.249,12.653,0.0,,0.0,0.53,2.866,0.0,0.538,0.0,0.56,0.388,0.0,0.683,0.313,0.0,0.626,0.172,0.0,0.0,0.0,,2.235,,0.917,0.0,6.215,0.0,2.245,0.726,0.0,0.0,,0.0,0.498,0.0,0.0,1.283,0.058,1.077,0.0,1.456,1.217,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,0.0,,0.899,2.304,0.86,0.317,12.236,,0.0,0.0,0.008,0.82,0.574,,,,0.0,1.691,,0.854,0.0,0.0,0.108,0.122,,0.096,,,1.079,0.0,0.0,0.0,0.262,1.021,0.778,0.0,0.206,0.0,1.423,0.121,,1.308,1.378,0.602,0.0,0.108,0.574,0.0,0.04,0.0,0.365,0.019,,0.0,1.176,0.306,,0.0,0.0,,0.193,0.0,0.0,0.0,0.056,0.758,0.0,,0.069,0.0,0.0,0.0,0.0,0.0,,0.433,0.0,5.761,,3.92,0.0,,0.0,0.0,0.0,0.031,0.0,,,0.0,0.286,,0.0,0.0,0.0,0.145,2.643,,3.803,0.0,0.0,1.327,0.588,,0.0,2.068,,0.149,18.597,0.044,0.418,0.194,1.488,0.517,1.33,0.0,,,,,,,0.0,0.0,1.14,0.356,0.146,,0.0,0.0,0.0,0.0,,0.0,0.96,4.957,0.019,0.279,0.0,0.0,0.197,1.631,4.586,0.115,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.201,0.0,,,0.253,0.214,1.784,2.303,1.305,0.292,0.0,,,0.035,,,0.182,0.0,0.0
2020-06-17,0.692,0.499,0.146,0.35,0.249,0.0,0.029,,0.0,0.773,3.225,0.0,0.187,0.0,0.672,0.679,0.0,1.367,0.254,0.0,0.626,1.033,0.0,0.0,0.0,,1.656,,0.0,0.0,5.529,0.0,0.0,0.436,0.0,0.0,,0.0,0.55,0.0,0.0,0.733,0.0,11.902,0.0,1.223,0.0,0.0,,0.0,0.073,0.0,0.0,0.0,0.0,0.19,0.031,0.0,0.0,,1.619,2.079,0.769,0.475,0.0,,0.0,0.0,0.017,0.833,0.588,,,,0.0,0.371,,0.427,0.0,0.0,0.36,0.244,,0.191,,,0.795,0.0,0.0,0.0,0.262,1.15,0.584,0.0,0.206,0.0,0.237,0.164,,1.365,1.401,0.201,0.0,0.0,0.726,0.0,0.008,0.0,0.625,0.038,,0.561,0.706,0.153,,1.067,0.0,,0.0,0.0,0.0,0.0,0.107,0.255,0.0,,0.0,0.0,0.0,0.0,0.137,0.0,,0.433,0.0,6.077,,3.266,0.0,,0.0,0.0,0.027,0.0,0.0,,,0.033,0.229,,0.0,0.0,0.04,0.066,2.665,,4.279,0.185,0.0,0.442,0.51,,0.0,2.988,,0.0,18.093,0.044,0.365,0.097,0.744,0.724,1.337,0.0,,,,,,,0.0,0.0,1.085,0.178,0.146,,0.0,0.0,0.0,0.0,,0.0,0.825,5.03,0.019,0.093,0.0,0.0,0.219,0.0,9.745,0.23,0.047,0.0,0.0,0.0,0.0,,0.0,,0.0,0.082,0.224,0.0,,,0.712,0.214,1.561,2.199,1.246,0.0,0.0,,,0.035,,,0.91,0.0,0.0
2020-06-18,0.677,1.047,0.144,0.35,0.272,0.0,0.029,,0.0,0.773,2.508,0.0,0.193,0.0,0.336,0.582,0.0,4.1,0.224,0.0,0.731,0.689,0.0,0.154,0.0,,1.49,,0.0,0.0,5.781,0.0,0.0,0.871,0.0,0.0,,0.0,0.262,0.0,0.0,0.183,0.0,11.594,0.0,1.669,2.434,0.0,,0.0,0.036,0.0,0.089,0.0,0.0,0.095,0.021,0.342,0.0,,0.18,4.495,0.805,0.475,0.0,,0.0,0.0,0.017,0.717,0.48,,,,0.0,0.415,,0.854,0.0,0.0,0.312,0.0,,0.096,,,0.965,0.0,0.0,0.0,0.349,1.051,0.681,0.0,0.103,0.0,0.239,0.23,,0.989,1.907,0.802,0.0,0.0,1.114,0.0,0.008,0.0,0.26,0.189,,0.0,0.471,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.078,0.256,0.0,,0.035,0.101,0.0,0.0,0.0,0.0,,0.433,0.0,5.264,,3.593,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.067,0.229,,0.0,1.314,0.0,0.028,2.385,,2.853,0.185,0.0,0.664,0.588,,0.0,1.149,,0.0,17.885,0.07,0.783,0.097,1.488,1.138,1.254,0.0,,,,,,,0.0,0.0,1.335,0.178,0.146,,0.0,0.0,0.0,0.0,,0.0,1.061,5.272,0.0,0.093,0.0,0.0,0.0,1.631,1.146,0.0,0.0,0.0,0.103,0.0,0.0,,0.0,,0.0,0.0,0.248,0.0,,,0.528,0.32,1.338,2.068,1.252,0.0,0.0,,,0.0,,,0.121,0.0,0.0
2020-06-19,0.655,0.05,0.189,1.051,0.317,0.0,0.0,,0.0,0.685,3.583,0.0,0.202,0.0,0.112,0.388,0.0,1.367,0.266,0.0,0.626,1.033,0.0,0.0,0.0,,1.49,,0.306,0.0,5.468,0.0,0.0,0.436,0.0,0.0,,0.221,0.629,1.701,0.0,0.0,0.0,12.928,0.0,1.844,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.116,0.095,0.052,0.0,1.809,,1.079,3.877,0.723,0.633,0.0,,0.0,0.0,0.058,0.59,0.293,,,,0.0,0.208,,0.854,0.0,0.0,0.192,0.122,,0.096,,,1.931,0.074,0.971,0.0,0.175,0.983,0.584,0.0,0.0,0.0,0.266,0.124,,1.365,1.585,0.0,0.0,0.108,0.793,0.0,0.152,0.0,0.417,0.038,,0.0,1.176,0.153,,0.0,0.0,,0.0,0.0,0.0,0.0,0.063,0.273,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,,1.083,0.0,5.106,,1.96,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.171,,0.0,0.0,0.0,0.056,2.297,,2.853,0.0,0.0,1.327,0.661,,0.0,2.298,,0.0,15.394,0.123,0.47,0.292,2.604,0.569,1.247,0.0,,,,,,,0.0,0.0,1.252,0.178,0.146,,0.238,0.0,0.0,0.0,,0.0,1.583,4.975,0.0,0.186,,0.0,0.416,1.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.271,0.0,,,0.436,0.214,1.308,1.872,1.199,0.0,0.0,,,0.071,,,0.091,0.0,0.0
2020-06-20,0.567,0.0,0.169,0.35,0.272,0.0,0.029,,0.0,0.287,4.658,0.0,0.182,0.0,0.0,0.485,0.0,2.05,0.218,0.0,0.626,0.086,0.0,0.0,0.0,,2.07,,0.0,0.0,4.582,0.0,0.0,0.871,0.0,0.0,,0.699,0.917,0.0,0.0,0.0,0.0,10.363,0.0,1.572,0.0,0.0,,0.0,0.109,0.0,0.0,0.0,0.0,0.095,0.031,0.0,0.0,,0.72,0.0,0.815,1.109,0.0,,0.0,0.839,0.0,0.566,0.299,,,,0.0,0.267,,0.0,0.379,0.0,0.132,0.457,,0.096,,,1.761,0.0,0.0,0.0,0.175,0.874,0.876,0.0,0.206,0.0,0.217,0.205,,1.308,2.021,0.201,0.0,0.108,0.827,0.0,0.0,0.0,0.26,0.038,,0.0,1.412,0.46,,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.261,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,,1.3,0.0,3.054,,4.573,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.457,,0.0,0.0,0.0,0.089,1.761,,5.23,0.0,0.0,0.664,0.514,,0.0,1.839,,0.0,18.152,0.176,0.313,0.097,0.372,0.828,1.11,0.0,,,,,,,0.0,0.0,1.28,0.178,0.146,,0.0,0.0,0.0,0.0,,0.0,0.775,4.422,0.0,0.0,0.147,0.0,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.26,0.0,,,0.207,0.107,1.293,1.671,0.998,0.292,0.0,,,0.106,,,0.091,0.0,0.0
2020-06-21,0.587,0.823,0.141,0.35,0.181,0.0,0.0,,0.0,0.42,6.449,0.0,0.209,0.0,0.224,0.582,0.0,2.05,0.23,0.0,0.313,0.0,0.0,0.154,0.0,,2.732,,0.0,0.0,2.72,0.0,0.0,0.0,0.0,0.0,,0.074,0.55,0.0,0.0,0.733,0.0,9.439,0.0,2.155,0.0,0.0,,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.052,0.0,0.0,,0.63,3.765,0.796,0.792,0.0,,0.0,0.0,0.017,0.37,0.132,,,,0.181,0.089,,0.0,0.0,0.0,,0.0,,0.0,,,0.965,0.0,0.0,0.0,0.262,0.587,0.486,0.133,0.0,0.0,0.316,0.132,,1.319,1.998,0.0,0.0,0.0,0.405,0.0,0.008,0.0,0.104,0.038,,0.561,1.647,0.766,,0.0,0.0,,0.0,0.0,0.0,0.0,0.078,0.276,0.0,,0.035,0.151,0.0,0.0,0.0,0.0,,0.65,0.0,8.24,,2.94,0.0,,0.0,0.0,0.027,0.031,0.0,,,0.033,0.057,,0.0,0.0,0.0,0.056,2.396,,2.377,0.0,0.0,0.664,0.385,,0.0,1.839,,0.0,22.72,0.167,0.261,0.194,1.488,0.621,0.751,0.0,,,,,,,0.0,0.0,1.029,0.119,0.146,,0.238,0.0,0.0,0.0,,0.117,0.892,4.063,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.103,0.0,0.0,,0.0,,0.0,0.0,0.271,0.0,,,0.184,0.107,1.189,0.947,1.172,0.0,0.0,,,0.0,,,0.061,0.0,0.125
2020-06-22,0.489,0.424,0.161,0.0,0.158,0.0,0.029,,0.0,0.707,3.583,0.0,0.172,0.0,0.336,0.679,0.0,1.367,0.224,0.0,0.522,0.0,0.0,0.0,0.0,,3.891,,0.611,0.0,3.555,0.0,0.0,1.162,0.0,0.0,,0.184,0.367,0.0,0.0,1.283,0.0,1.18,0.0,1.417,0.0,1.714,,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.052,0.342,2.714,,0.63,0.0,0.778,1.425,0.0,,0.0,0.839,0.008,0.409,0.194,,,,0.181,0.356,,2.136,0.0,0.0,0.036,0.0,,0.0,,,0.909,0.0,0.971,0.0,0.087,0.532,3.113,0.0,0.206,0.0,0.222,0.128,,1.353,1.539,0.401,0.0,0.108,0.388,0.0,0.008,0.0,0.365,0.038,,0.561,0.941,0.0,,0.0,0.0,,0.193,0.0,0.0,0.0,0.071,0.25,0.0,,0.035,0.0,0.0,0.0,0.091,0.0,,0.217,0.0,5.99,,2.286,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.033,2.074,,4.279,0.74,0.0,1.327,0.454,,0.0,4.596,,0.0,10.5,0.07,0.078,0.389,0.372,0.569,0.655,0.0,,,,,,,0.0,0.0,1.113,0.119,0.146,,0.0,0.0,0.0,0.0,,0.0,1.027,2.98,0.019,0.093,0.021,0.0,0.263,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.283,0.0,,,0.23,0.107,1.234,1.125,0.925,0.0,0.0,,,0.071,,,0.03,0.0,0.0
2020-06-23,0.704,0.499,0.203,0.35,0.204,0.0,0.0,,0.0,0.773,4.3,0.0,0.203,0.039,0.224,0.582,0.0,1.367,0.254,0.0,0.626,1.464,0.0,0.0,0.0,,2.152,,0.306,0.0,6.56,0.0,0.0,0.145,0.0,0.0,,0.184,0.629,0.0,0.0,1.283,0.0,0.154,0.0,1.825,2.434,0.0,,0.0,0.073,0.0,0.0,0.0,0.0,0.285,0.0,0.171,0.905,,0.54,2.866,0.796,0.95,0.0,,0.0,0.839,0.0,0.748,0.588,,,,0.0,0.801,,0.0,0.0,0.0,0.12,0.305,,0.0,,,1.988,0.074,0.0,0.0,0.0,0.959,0.973,0.133,0.103,0.0,0.33,0.128,,1.376,1.93,0.602,0.0,0.215,0.304,0.0,0.032,0.0,0.365,0.057,,0.561,0.941,0.306,,0.0,0.0,,0.0,1.039,0.0,0.359,0.078,0.278,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.433,0.0,6.259,,3.266,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.033,0.286,,0.0,0.0,0.0,0.037,2.717,,1.902,0.0,0.022,0.664,0.259,,0.0,3.447,,0.0,15.927,0.079,0.418,0.583,0.0,0.828,1.054,0.0,,,,,,,0.0,0.0,1.085,0.178,0.146,,0.0,0.0,0.0,0.0,,0.0,1.869,4.961,0.0,0.093,0.021,0.0,0.329,1.631,10.318,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.318,0.0,,,0.528,0.214,1.442,2.169,1.355,0.0,0.0,,,0.0,,,0.121,0.359,0.0
2020-06-24,0.699,0.524,0.169,0.701,0.181,0.0,0.0,,0.0,0.839,5.016,0.0,0.217,0.039,0.336,0.679,0.0,1.367,0.218,0.0,0.522,0.775,0.0,0.0,0.0,,2.484,,0.306,0.0,5.151,0.0,0.0,0.145,0.0,0.0,,0.0,0.734,0.0,0.0,0.183,0.0,11.594,0.0,1.689,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.073,0.0,2.714,,1.439,0.0,0.778,0.95,0.0,,0.0,0.0,0.025,0.593,0.335,,,,0.0,0.193,,0.0,0.0,0.0,0.228,0.0,,0.0,,,1.079,0.074,0.0,0.0,0.0,1.075,1.168,0.0,0.309,0.0,0.297,0.139,,1.513,1.815,1.203,0.0,0.323,,0.0,0.032,0.0,0.104,0.038,,0.561,0.706,0.153,,0.0,0.179,,0.0,0.148,0.0,0.0,0.07,0.29,0.0,,0.035,0.0,0.0,0.0,0.046,0.0,,0.433,0.0,7.474,,1.633,0.0,,0.0,0.0,0.054,0.0,0.0,,,0.0,0.114,,0.0,0.0,0.0,0.042,3.007,,3.803,0.185,0.022,0.442,0.64,,0.0,2.528,,0.0,16.254,0.158,0.548,0.292,1.86,0.828,1.061,0.0,,,,,,,0.0,4.482,1.14,0.237,0.0,,0.0,0.0,0.0,0.0,,0.0,1.734,4.696,0.019,0.0,0.042,0.0,0.0,1.631,4.586,0.0,0.0,0.0,0.0,0.0,0.0,,0.116,,0.0,0.0,0.283,0.0,,,0.368,0.214,1.501,2.237,1.267,0.292,0.0,,,0.106,,,0.394,0.0,0.0
2020-06-25,0.646,0.898,0.154,0.701,0.204,0.0,0.0,,0.0,0.751,3.941,0.0,0.205,0.0,0.224,0.582,0.0,1.367,0.23,0.0,0.522,0.344,0.0,0.077,0.0,,3.063,,0.611,0.0,5.506,0.0,0.0,0.29,0.0,0.0,,0.0,0.524,0.0,0.0,0.366,0.0,8.824,0.0,3.164,0.0,0.0,,0.0,0.073,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,,0.63,3.877,0.76,1.109,0.0,,0.0,0.839,0.025,0.508,0.311,,,,0.181,0.282,,0.427,0.0,0.0,0.156,0.0,,0.096,,,1.249,0.0,0.0,0.0,0.087,0.856,0.876,0.133,0.103,0.0,0.289,0.172,,1.524,2.458,0.201,0.0,0.431,0.574,0.0,0.016,0.0,0.573,0.038,,1.122,0.471,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.094,0.264,0.0,,0.0,0.05,0.0,0.0,0.046,0.0,,0.65,0.0,5.809,,2.286,0.0,,0.0,0.0,0.027,0.0,0.0,,,0.067,0.171,,0.0,1.46,0.0,0.033,2.314,,2.853,0.0,0.0,0.442,0.255,,0.0,3.907,,0.0,15.423,0.07,0.418,0.583,0.744,0.517,0.627,0.0,,,,,,,0.0,0.0,1.14,0.059,0.146,,0.119,0.0,0.0,0.0,,0.0,1.465,5.014,0.0,0.0,0.063,0.0,0.175,0.0,2.006,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.248,0.0,,,0.391,0.107,1.605,1.635,1.237,0.0,0.029,,,0.035,,,0.424,0.0,0.0
2020-06-26,0.643,0.125,0.153,0.701,0.158,0.0,0.0,,0.0,0.751,4.658,0.0,0.199,0.0,0.448,0.679,0.0,1.367,0.236,0.0,0.626,0.431,0.0,0.0,0.0,,1.738,,0.917,0.0,4.633,0.0,0.0,0.581,0.0,0.0,,0.0,0.183,3.402,0.0,0.0,0.0,8.464,0.0,3.048,0.0,0.0,,0.0,0.146,0.0,0.0,0.0,0.0,0.381,0.073,0.171,0.0,,1.259,3.54,0.796,1.109,0.0,,0.0,0.0,0.067,0.669,0.44,,,,0.0,0.386,,0.0,0.0,0.0,0.252,0.244,,0.0,,,2.783,0.0,1.456,0.0,0.262,0.927,4.378,0.0,0.103,0.0,0.273,0.23,,1.24,2.802,0.602,0.0,0.323,0.506,0.0,0.0,0.0,0.573,0.094,,1.122,0.471,0.46,,0.0,0.0,,0.0,0.0,0.0,0.0,0.074,0.269,0.0,,0.0,0.05,0.0,0.0,0.0,0.0,,0.217,0.0,5.675,,4.246,0.0,,0.0,0.0,0.027,0.0,0.0,,,0.033,0.171,,0.0,0.0,0.0,0.023,2.489,,1.426,0.0,0.0,1.991,0.315,,0.0,2.528,,0.0,15.275,0.105,0.444,0.583,1.116,0.724,1.213,0.0,,,,,,,0.0,0.0,1.28,0.237,0.146,,0.356,0.0,0.0,0.0,,0.0,0.808,4.494,0.0,0.0,0.168,0.0,0.35,0.0,4.777,0.0,0.047,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.224,0.0,,,0.436,0.214,1.174,1.866,1.19,0.0,0.0,,,0.071,,,0.152,0.154,0.0
